"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
550089786,"2025-08-11 19:15:08","2025-08-12 14:47:30","2025-08-13 21:10:36","Shopee ID (Media Buyers) - CPS",-,"208680450250481 | 250812KSPYWQA2",1.84,0.03,MP,Pending,,,6899d0bb8e00d64df3880f21,,,"PIXY Perfect FIT TWC 12.2g | bedak padat two way cake UV Whitening","Perawatan & Kecantikan","EXISTING | APP","734330491 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550109249,"2025-08-11 19:14:48","2025-08-12 13:48:32","2025-08-13 21:50:01","Shopee ID (Media Buyers) - CPS",-,"208676912206833 | 250812KPDHS72C",16.03,0.22,MP,Pending,,,6899d0a70ea469372d83dc7b,,,"NUSANTARA - TaffSTUDIO Microphone Stand Tripod Holder Professional 2 Klip - NB-107","Handphone & Aksesoris","EXISTING | APP","807844110 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549814871,"2025-08-11 19:14:41","2025-08-12 16:56:50","2025-08-13 10:41:59","Shopee PH - CPS",-,"208688211294171 | 250812M0X9DXJ1",1.03,0.01,MP,Pending,,,6899d0a0aa2250443f891012,,,"124Pcs Holographic BINI Postcards Kpop Lomo Card Laser Photocards Aiah Colet Maloi Gwen Stacey Mikha","Hobbies & Collections","EXISTING | APP","1012967698 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
550030430,"2025-08-11 19:14:23","2025-08-12 20:07:47","2025-08-13 19:43:18","Shopee ID (Media Buyers) - CPS",-,"208699667216093 | 250812MBKPMSW6",5.49,0.08,MP,Pending,,,6899d08fb2520df698871dae,,,"HEADLAMP VEGA R NEW / LAMPU DEPAN VEGA R NEW / REFLEKTOR VEGA R NEW / VEGA R NEW 2006 2007 2008 2009 // LAMPU STOP VEGA R NEW","Sepeda Motor","EXISTING | APP","747479 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550030439,"2025-08-11 19:14:23","2025-08-12 20:07:47","2025-08-13 19:43:19","Shopee ID (Media Buyers) - CPS",-,"208699667216093 | 250812MBKPMSW6",4.64,0.06,MP,Pending,,,6899d08fb2520df698871dae,,,"BATOK LAMPU DEPAN BELAKANG REAR FRONT HANDLE VEGA R NEW 2006 MEREK WIN","Sepeda Motor","EXISTING | APP","747479 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550059240,"2025-08-11 19:13:04","2025-08-12 17:30:22","2025-08-13 20:24:29","Shopee ID (Media Buyers) - CPS",-,"208690222207547 | 250812M2T75WFC",11.90,0.17,MP,Pending,,,6899d03f0ab0574632dc6c91,,,"( ISI 100 PCS) BOTOL KALE 250 ML (18 GRAM) KHUSUS PENGIRIMAN GOJEK GRAB","Perlengkapan Rumah","EXISTING | APP","595191572 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549991898,"2025-08-11 19:12:29","2025-08-12 22:28:55","2025-08-13 18:55:16","Shopee ID (Media Buyers) - CPS",-,"208708135289629 | 250812MKG2DW07",1.65,0.02,MP,Pending,,,6899d01c5190e946b38e5c92,,,"Aerostreet Parfum Discovery Set Fresh -  Extrait De Parfum PFD00","Perawatan & Kecantikan","EXISTING | APP","177400943 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549991903,"2025-08-11 19:12:29","2025-08-12 22:28:55","2025-08-13 18:55:17","Shopee ID (Media Buyers) - CPS",-,"208708135289629 | 250812MKG2DW07",1.65,0.02,MP,Pending,,,6899d01c5190e946b38e5c92,,,"Aerostreet Parfum Discovery Set Sweet Flowery -  Extrait De Parfum PFD00","Perawatan & Kecantikan","EXISTING | APP","177400943 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549991907,"2025-08-11 19:12:29","2025-08-12 22:28:55","2025-08-13 18:55:17","Shopee ID (Media Buyers) - CPS",-,"208708135289629 | 250812MKG2DW07",1.65,0.02,MP,Pending,,,6899d01c5190e946b38e5c92,,,"Aerostreet Parfum Discovery Set Sweet Fruity -  Extrait De Parfum PFD00","Perawatan & Kecantikan","EXISTING | APP","177400943 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550015766,"2025-08-11 19:10:18","2025-08-12 21:07:35","2025-08-13 19:24:33","Shopee ID (Media Buyers) - CPS",-,"208703254256269 | 250812MEXKGQQS",0.52,0.01,MP,Pending,,,6899cf9a99244beeeb00aee2,,,"Topi Kupluk Bayi Bonet Bonnet Ruffle hat baby girl perempuan Rajut / Topi Bonnet Baby Girl Premium","Fashion Bayi & Anak","EXISTING | APP","170471696 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550015771,"2025-08-11 19:10:18","2025-08-12 21:07:35","2025-08-13 19:24:33","Shopee ID (Media Buyers) - CPS",-,"208703254256269 | 250812MEXKGQQS",0.52,0.01,MP,Pending,,,6899cf9a99244beeeb00aee2,,,"Topi Kupluk Bayi Bonet Bonnet Ruffle hat baby girl perempuan Rajut / Topi Bonnet Baby Girl Premium","Fashion Bayi & Anak","EXISTING | APP","170471696 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550015782,"2025-08-11 19:10:18","2025-08-12 21:07:35","2025-08-13 19:24:34","Shopee ID (Media Buyers) - CPS",-,"208703254256269 | 250812MEXKGQQS",1.14,0.02,MP,Pending,,,6899cf9a99244beeeb00aee2,,,"Dress Bayi Perempuan Usia 0 - 12 Bulan Motif BONEKA Merk Little Star SNI","Fashion Bayi & Anak","EXISTING | APP","170471696 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550015789,"2025-08-11 19:10:18","2025-08-12 21:07:35","2025-08-13 19:24:35","Shopee ID (Media Buyers) - CPS",-,"208703254256269 | 250812MEXKGQQS",1.34,0.02,MP,Pending,,,6899cf9a99244beeeb00aee2,,,"Baju Gamis Bayi Anak Perempuan Usia 0 - 12 Bulan Motif BUNGA TULIP Free Kerudung Little Star SNI","Fashion Muslim","EXISTING | APP","170471696 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549825132,"2025-08-11 19:09:23","2025-08-12 09:40:03","2025-08-13 10:51:17","Shopee PH - CPS",-,"208662004293007 | 250812K8H8FPKA",3.24,0.04,MP,Pending,,,6899cf62a84474f04518d76c,,,"AIR FRESHENER ESSENTIALS / HUMMIDIFIER GALLON 3200ML","Home & Living","EXISTING | APP","63881411 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550028912,"2025-08-11 19:07:55","2025-08-12 20:16:13","2025-08-13 19:41:11","Shopee ID (Media Buyers) - CPS",-,"208700173278556 | 250812MC2S8R5W",4.74,0.07,MP,Pending,,,6899cf09e90b5265a928ff94,,,"ONE SET Kemeja Pria Polos Amarillo Bahan Katun Celana Pendek BOARDSHORT Premium Atasan Bawahan","Pakaian Pria","EXISTING | APP","343106243 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549828327,"2025-08-11 19:06:48","2025-08-12 06:16:01","2025-08-13 10:54:44","Shopee PH - CPS",-,"208649761212499 | 250812JW4CJGWA",2.89,0.03,MP,Pending,,,6899cec7993bd95db6ca5f11,,,"【Buy 3 Take 2】Mr.Squirrel Healthy Dried Fruits  Snack Freeze Dried Cranberries Cranberry Fruit Dried","Food & Beverage","EXISTING | APP","1258496670 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549828329,"2025-08-11 19:06:48","2025-08-12 06:16:01","2025-08-13 10:54:44","Shopee PH - CPS",-,"208649761212499 | 250812JW4CJGWA",2.15,0.03,MP,Pending,,,6899cec7993bd95db6ca5f11,,,"【Buy 1 Take 2】Mr. Squirrel Dried Dates Seedless Fruit Healthy Jujube Sweet Dates Fruit from Saudi","Food & Beverage","EXISTING | APP","1258496670 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549828332,"2025-08-11 19:06:48","2025-08-12 06:16:01","2025-08-13 10:54:44","Shopee PH - CPS",-,"208649761212499 | 250812JW4CJGWA",3.56,0.04,MP,Pending,,,6899cec7993bd95db6ca5f11,,,"Mr. Squirrel Chia Seeds Original Chia Seeds a Bag of Organic Chia Seeds 50g - 165g","Food & Beverage","EXISTING | APP","1258496670 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549828334,"2025-08-11 19:06:48","2025-08-12 06:16:01","2025-08-13 10:54:44","Shopee PH - CPS",-,"208649761212499 | 250812JW4CJGWA",2.89,0.03,MP,Pending,,,6899cec7993bd95db6ca5f11,,,"【Buy 1 Take 1】Mr.squirrel Chips Nori seaweed sheet Sesame sandwich kelp Flakes dried Vegetables","Food & Beverage","EXISTING | APP","1258496670 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549828337,"2025-08-11 19:06:48","2025-08-12 06:16:01","2025-08-13 10:54:45","Shopee PH - CPS",-,"208649761212499 | 250812JW4CJGWA",5.81,0.07,MP,Pending,,,6899cec7993bd95db6ca5f11,,,"【Buy 2 Take 2】Mr.Squirrel Mixed dried fruits Peach Almond Strawberry Pineapple Spicy Dried Mango","Food & Beverage","EXISTING | APP","1258496670 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549828341,"2025-08-11 19:06:48","2025-08-12 06:16:01","2025-08-13 10:54:45","Shopee PH - CPS",-,"208649761212499 | 250812JW4CJGWA",2.79,0.03,MP,Pending,,,6899cec7993bd95db6ca5f11,,,"Mr. Squirrel Strawberries Crispy 80g/bag High Fiber Healthy Vegetable Chips Snacks","Food & Beverage","EXISTING | APP","1258496670 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549988536,"2025-08-11 19:06:42","2025-08-12 22:52:59","2025-08-13 18:51:11","Shopee ID (Media Buyers) - CPS",-,"208709579242036 | 250812MMU3G60H",4.90,0.07,MP,Pending,,,6899cec2628d91657e954b62,,,"EVIRGIN - Minyak Zaitun Asli Extra Virgin Olive Oil 350ml","Perawatan & Kecantikan","EXISTING | APP","76905645 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549805958,"2025-08-11 19:06:20","2025-08-12 21:50:47","2025-08-13 10:32:46","Shopee PH - CPS",-,"208705847276880 | 250812MHBVD9CX",2.71,0.03,MP,Pending,,,6899ceac40c3f465cd80177e,,,"Available P-N-P VM Series VM1 VM4 VM5 VM6 R1 C1 Universal Quick Conversion Connector","Home Appliances","EXISTING | APP","1044256953 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
550230709,"2025-08-11 19:05:09","2025-08-12 07:33:31","2025-08-13 23:23:00","Shopee ID (Media Buyers) - CPS",-,"208654411296105 | 250812K1EY7VHF",2.94,0.04,MP,Pending,,,6899ce640ea469372d7c02be,,,"Celana Olah Raga Voli Fullprinting Pria","Olahraga & Outdoor","EXISTING | APP","137844088 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550058771,"2025-08-11 19:04:03","2025-08-12 17:34:14","2025-08-13 20:23:57","Shopee ID (Media Buyers) - CPS",-,"208690453243323 | 250812M313GY3K",0.99,0.01,MP,Pending,,,6899ce22888dab31a957ff4c,,,"ANKL012 Jam Tangan GROSIRAN Wanita Jam Tangan Kuarsa Dial Kecil Sabuk Mewah Ringan Tahan Air/Murah Quartz Watches","Jam Tangan","EXISTING | APP","386380580 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550180019,"2025-08-11 19:04:03","2025-08-12 07:20:48","2025-08-13 22:53:58","Shopee ID (Media Buyers) - CPS",-,"208653648211071 | 250812K0R7GHXN",4.86,0.07,MP,Pending,,,6899ce228e00d64df37ef3bd,,,"TASBEH 10MM BESAR KOKKA ASLI POLOS  BULAT  BERSETIFIKAT KEASLIAN COKLAT","Fashion Muslim","EXISTING | APP","690212167 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550073219,"2025-08-11 19:02:22","2025-08-12 16:03:44","2025-08-13 20:43:08","Shopee ID (Media Buyers) - CPS",-,"208685017260050 | 250812KWY3BW40",2.15,0.03,MP,Pending,,,6899cdbc552501f6254fc7f7,,,"KESARIA - Hair Chronical - Ginseng Hair Essence oil Hair Tonic - Perawatan Rambut Rontok Dan Pertumbuhan Rambut","Perawatan & Kecantikan","EXISTING | APP","16113609 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550035466,"2025-08-11 19:02:13","2025-08-12 19:40:13","2025-08-13 19:50:12","Shopee ID (Media Buyers) - CPS",-,"208698006264675 | 250812MA26MRWA",1.16,0.02,MP,Pending,,,6899cdb37e2502648fa30604,,,"MILMODE - DRESS ANAK KARIN (6 BULAN - 6 TAHUN)","Fashion Bayi & Anak","EXISTING | APP","1236558731 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550081706,"2025-08-11 19:01:37","2025-08-12 15:29:41","2025-08-13 20:54:06","Shopee ID (Media Buyers) - CPS",-,"208682974267402 | 250812KV270H1M",1.08,0.02,MP,Pending,,,6899cd91a7ecbc67f7b20000,,,"Kaos Indonesia Merdeka Kaos Anak Cewek Cowok Gambar 3 Anak Bawa Bendera Merah Putih Kaos Lengan Pendek 2-12 Tahun","Fashion Bayi & Anak","EXISTING | APP","1243599964 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550227801,"2025-08-11 19:01:07","2025-08-12 07:52:08","2025-08-13 23:21:20","Shopee ID (Media Buyers) - CPS",-,"208655529275641 | 250812K2G9DUUP",0.00,0.00,MP,Pending,,,6899cd73a7ecbc67f7b18b8b,,,"INDOMIE MIE GORENG SPECIAL 86 GR","Makanan & Minuman","EXISTING | APP","295425871 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550227807,"2025-08-11 19:01:07","2025-08-12 07:52:08","2025-08-13 23:21:21","Shopee ID (Media Buyers) - CPS",-,"208655529275641 | 250812K2G9DUUP",1.96,0.03,MP,Pending,,,6899cd73a7ecbc67f7b18b8b,,,"BIMOLI COOKING OIL KLASIK REFILL 2 LITER","Makanan & Minuman","EXISTING | APP","295425871 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550204804,"2025-08-11 18:58:48","2025-08-12 09:43:16","2025-08-13 23:08:57","Shopee ID (Media Buyers) - CPS",-,"208662196204835 | 250812K8PYGEWU",2.15,0.03,MP,Pending,,,6899cce7b748a964e3df9fe2,,,"【BPOM Terdaftar】Salep Antijamur Pereda Gatal Selangkangan, Menghilangkan Gatal, Selangkangan Menghitam, dan Ruam Kulit | Efektif",Kesehatan,"EXISTING | APP","1293691027 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549826322,"2025-08-11 18:58:34","2025-08-12 08:09:36","2025-08-13 10:52:28","Shopee PH - CPS",-,"208656569261252 | 250812K3F97NYH",7.27,0.09,MP,Pending,,,6899ccd9a84474f0450f2569,,,"HOSE 50M 100M ORANGE FLEXIBLE CORRUGATED PVC","Home & Living","EXISTING | APP","344700451 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550018149,"2025-08-11 18:57:22","2025-08-12 21:05:12","2025-08-13 19:27:06","Shopee ID (Media Buyers) - CPS",-,"208703105265366 | 250812MET5DVXJ",5.85,0.08,MP,Pending,,,6899cc917dcd405fb51edf0a,,,"Homeler Celana Dalam Pria 1 Box Isi 3 Pcs HL-107","Pakaian Pria","EXISTING | APP","1227367340 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550243653,"2025-08-11 18:57:15","2025-08-12 02:18:54","2025-08-13 23:30:31","Shopee ID (Media Buyers) - CPS",-,"208635533280997 | 250812JFVBRH8C",0.60,0.01,MP,Pending,,,6899cc89d0d0ecef45a6c5de,,,"Case Realme C71 Realme C75 Realme C75X 2025 Pelindung Belakang Handphone Softcase Procamera Silicone Lentur Cassing Liquid Macar","Handphone & Aksesoris","EXISTING | APP","1259264796 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550085139,"2025-08-11 18:55:49","2025-08-12 15:14:21","2025-08-13 21:00:03","Shopee ID (Media Buyers) - CPS",-,"208682062228031 | 250812KU717CDF",1.32,0.02,MP,Pending,,,6899cc35f83dd94859c6517b,,,"Tas Spunbond Handle 75gsm – Goodie Bag Cetak Logo – Ulang Tahun / Seminar – 20x26 25x35 30x40 38x45","Buku & Alat Tulis","EXISTING | APP","981251894 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550085142,"2025-08-11 18:55:49","2025-08-12 15:14:21","2025-08-13 21:00:04","Shopee ID (Media Buyers) - CPS",-,"208682062228031 | 250812KU717CDF",1.32,0.02,MP,Pending,,,6899cc35f83dd94859c6517b,,,"Tas Spunbond Handle 75gsm – Goodie Bag Cetak Logo – Ulang Tahun / Seminar – 20x26 25x35 30x40 38x45","Buku & Alat Tulis","EXISTING | APP","981251894 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550085148,"2025-08-11 18:55:49","2025-08-12 15:14:21","2025-08-13 21:00:05","Shopee ID (Media Buyers) - CPS",-,"208682062228031 | 250812KU717CDF",1.32,0.02,MP,Pending,,,6899cc35f83dd94859c6517b,,,"Tas Spunbond Handle 75gsm – Goodie Bag Cetak Logo – Ulang Tahun / Seminar – 20x26 25x35 30x40 38x45","Buku & Alat Tulis","EXISTING | APP","981251894 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550085152,"2025-08-11 18:55:49","2025-08-12 15:14:21","2025-08-13 21:00:05","Shopee ID (Media Buyers) - CPS",-,"208682062228031 | 250812KU717CDF",1.32,0.02,MP,Pending,,,6899cc35f83dd94859c6517b,,,"Tas Spunbond Handle 75gsm – Goodie Bag Cetak Logo – Ulang Tahun / Seminar – 20x26 25x35 30x40 38x45","Buku & Alat Tulis","EXISTING | APP","981251894 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550232980,"2025-08-11 18:54:37","2025-08-12 07:12:42","2025-08-13 23:24:16","Shopee ID (Media Buyers) - CPS",-,"208653161239924 | 250812K09Q2YW1",0.31,0.00,MP,Pending,,,6899cbecf82c7b652062e2e1,,,"KANEBO JUMBO KAIN LAP CHAMOIS 100% SERAP AIR BERSERAT TEBAL 0.2CM / 2MM SUPER HIGH GRADE CHAMOIS","Perlengkapan Rumah","EXISTING | APP","15089859 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223229,"2025-08-11 18:54:29","2025-08-12 08:30:17","2025-08-13 23:18:38","Shopee ID (Media Buyers) - CPS",-,"208657817297288 | 250812K4MFENPT",2.76,0.04,MP,Pending,,,6899cbe5fc57025da1fd0c8c,,,"UNIQUE ADAPTOR CHARGER 65W FAST CHARGING 6IN1 PORT USB A TYPE C SUPER FAST CHARGING VOOC BATOK / ADAPTER CHARGER TYPE C 65W ANDR","Handphone & Aksesoris","EXISTING | APP","495473627 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549826539,"2025-08-11 18:53:38","2025-08-12 09:22:45","2025-08-13 10:52:51","Shopee PH - CPS",-,"208660965212456 | 250812K7J9HQMJ",0.61,0.01,MP,Pending,,,6899cbb241e735f1c4b085d0,,,"Bremod Hair Color Collage Hydrox Oxidizing Cream 6% 9% 12% 100g For Hair Color Colour Coloring",Beauty,"EXISTING | APP","426990928 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549826542,"2025-08-11 18:53:38","2025-08-12 09:22:45","2025-08-13 10:52:51","Shopee PH - CPS",-,"208660965212456 | 250812K7J9HQMJ",1.05,0.01,MP,Pending,,,6899cbb241e735f1c4b085d0,,,"Bremod Hair Color Milk Tea Ash 8.17 Golden Violet Purple Silver Platinum Grey Blue 100ml BR-R301",Beauty,"EXISTING | APP","426990928 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549826546,"2025-08-11 18:53:38","2025-08-12 09:22:45","2025-08-13 10:52:51","Shopee PH - CPS",-,"208660965212456 | 250812K7J9HQMJ",0.70,0.01,MP,Pending,,,6899cbb241e735f1c4b085d0,,,"Bremod Hair Color Oxidizer 100ml Hydrox Oxidizing Beauty Care Hair Care Hair Color Dye BR-R813",Beauty,"EXISTING | APP","426990928 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550030443,"2025-08-11 18:52:11","2025-08-12 20:02:07","2025-08-13 19:43:19","Shopee ID (Media Buyers) - CPS",-,"208699327214153 | 250812MB9JCYY0",0.57,0.01,MP,Pending,,,6899cb5b8685984938467127,,," INDOLAND  S001 Spidol Papan Tulis White Board Sepidol Kecil Mini Warna Warni Penghapus Wipe And Clean Whiteboard Marker Anak ","Buku & Alat Tulis","EXISTING | APP","36604406 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550193875,"2025-08-11 18:51:39","2025-08-12 10:24:16","2025-08-13 23:01:57","Shopee ID (Media Buyers) - CPS",-,"208664649268336 | 250812KB02WUWK",0.32,0.00,MP,Pending,,,6899cb3a6de72bf2b59ceb0d,,,"Tes Kehamilan Onemed",Kesehatan,"EXISTING | APP","278140402 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550233103,"2025-08-11 18:51:31","2025-08-12 07:06:12","2025-08-13 23:24:20","Shopee ID (Media Buyers) - CPS",-,"208652772226078 | 250812JYX43EKP",3.42,0.05,MP,Pending,,,6899cb33b92cc065001f06ae,,,"Almom Roasted - Kacang Almond Panggang 30gr | Camilan Sehat Rendah Kalori - Non MSG","Makanan & Minuman","EXISTING | APP","1049777974 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550013702,"2025-08-11 18:50:55","2025-08-12 21:11:33","2025-08-13 19:22:11","Shopee ID (Media Buyers) - CPS",-,"208703493289461 | 250812MF5QFD4W",1.46,0.02,MP,Pending,,,6899cb0d45cb5cf7ae9e6319,,,"kotak bolu kraf ‘tali’ isi 5 pcs","Perlengkapan Rumah","EXISTING | APP","55226509 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550013707,"2025-08-11 18:50:55","2025-08-12 21:11:33","2025-08-13 19:22:11","Shopee ID (Media Buyers) - CPS",-,"208703493289461 | 250812MF5QFD4W",0.74,0.01,MP,Pending,,,6899cb0d45cb5cf7ae9e6319,,,"essence kapal layar","Makanan & Minuman","EXISTING | APP","55226509 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550013711,"2025-08-11 18:50:55","2025-08-12 21:11:33","2025-08-13 19:22:12","Shopee ID (Media Buyers) - CPS",-,"208703493289461 | 250812MF5QFD4W",0.17,0.00,MP,Pending,,,6899cb0d45cb5cf7ae9e6319,,,"kertas roti","Perlengkapan Rumah","EXISTING | APP","55226509 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550013713,"2025-08-11 18:50:55","2025-08-12 21:11:33","2025-08-13 19:22:12","Shopee ID (Media Buyers) - CPS",-,"208703493289461 | 250812MF5QFD4W",1.88,0.03,MP,Pending,,,6899cb0d45cb5cf7ae9e6319,,,"Larome perisa vanila susu","Makanan & Minuman","EXISTING | APP","55226509 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550231077,"2025-08-11 18:50:07","2025-08-12 07:18:43","2025-08-13 23:23:13","Shopee ID (Media Buyers) - CPS",-,"208653523216553 | 250812K0MG9M1Q",1.41,0.02,MP,Pending,,,6899cadf993bd95db6bcb267,,,"NOTA LINK","Pakaian Wanita","EXISTING | APP","794160913 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550036404,"2025-08-11 18:50:04","2025-08-12 19:42:15","2025-08-13 19:51:49","Shopee ID (Media Buyers) - CPS",-,"208698134240203 | 250812MA60P8UB",1.69,0.02,MP,Pending,,,6899cadb413949f2119893e7,,,"Kemeja Wanita Dewasa Motif Salur Lengan Panjang LD110-115","Pakaian Wanita","EXISTING | APP","1020109716 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550206768,"2025-08-11 18:50:02","2025-08-12 09:32:51","2025-08-13 23:10:03","Shopee ID (Media Buyers) - CPS",-,"208661571209824 | 250812K84BEVRU",0.96,0.01,MP,Pending,,,6899cad9b748a964e3d91ec5,,,"ONE-C1238 Wadah Makanan Stainless dengan Tutup Kedap Udara BPA FREE / Tempat Makan Siang Tahan Karat / Round Food Container Mult","Perlengkapan Rumah","EXISTING | APP","265593587 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550206775,"2025-08-11 18:50:02","2025-08-12 09:32:51","2025-08-13 23:10:04","Shopee ID (Media Buyers) - CPS",-,"208661571209824 | 250812K84BEVRT",1.55,0.02,MP,Pending,,,6899cad9b748a964e3d91ec5,,,"COD Tas Bekal Makan Siang Sekolah Kerja Kuliah Kantor Lunch Box Aluminium Foil Tas Thermal","Perlengkapan Rumah","EXISTING | APP","1151463198 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550162426,"2025-08-11 18:48:22","2025-08-12 12:01:24","2025-08-13 22:44:03","Shopee ID (Media Buyers) - CPS",-,"208670484241383 | 250812KGDYKCW6",4.13,0.06,MP,Pending,,,6899ca762452df6508f1692d,,,"Selang Drip 20 mikron 4 cm 200 meter - Pipa 3/4 inch","Perlengkapan Rumah","EXISTING | APP","258001889 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549829643,"2025-08-11 18:47:02","2025-08-12 02:48:16","2025-08-13 10:56:08","Shopee PH - CPS",-,"208637296226499 | 250812JHGW198D",7.28,0.09,MP,Pending,,,6899ca250ab0574632c6e4c8,,,"TEK.SEJAM LCD For Samsung A21S A20 A30 A01 lcd A05S Touch Screen Digitizer Assembly replacement","Mobile & Gadgets","EXISTING | APP","1380104016 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549995800,"2025-08-11 18:46:55","2025-08-12 22:17:21","2025-08-13 18:59:46","Shopee ID (Media Buyers) - CPS",-,"208707440253011 | 250812MJUBK7WR",1.58,0.02,MP,Pending,,,6899ca1e1899075f78bc97ba,,,"Geroz - Makroni Nyerem 4 Varian Rasa","Makanan & Minuman","EXISTING | APP","373445371 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549995804,"2025-08-11 18:46:55","2025-08-12 22:17:21","2025-08-13 18:59:47","Shopee ID (Media Buyers) - CPS",-,"208707440253011 | 250812MJUBK7WR",1.83,0.03,MP,Pending,,,6899ca1e1899075f78bc97ba,,,"Geroz - Makroni Nyerem 4 Varian Rasa","Makanan & Minuman","EXISTING | APP","373445371 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550118793,"2025-08-11 18:45:32","2025-08-12 13:39:36","2025-08-13 22:04:36","Shopee ID (Media Buyers) - CPS",-,"208676375241886 | 250812KNWHPCNJ",4.65,0.07,MP,Pending,,,6899c9abcbb50066301d6eb6,,,"Dr.Spock Alat Cek Pengukur Tekanan Tensi Darah Digital Tensimeter Blood Pressure Monitor SH01",Kesehatan,"EXISTING | APP","1207560260 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
