Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580100828348777513,580100828348908585,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KBN-015 Alat Berkebun 1 Set isi 5pcs Dapat Gunting Ranting dan Gergaji Dahan Ranting Pohon Tebal Kebun,Default,1731409225505932599,108500,1,hargagrosirancom,IDLCSYWLH6,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,108500,2713,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:40:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100806256461420,580100806256592492,racunbelanjakuyyyy,OEM2_VIVO_PUSH,PAKET 2 PCS Sarung Guling Motif Abstrak Aesthetic Bahan Katun Polymicro Halus Gambar 3D Tidak Luntur Saat Dicuci,"Sparta Hijau, Sarung Guling 2pcs",1730670516544046957,14355,1,QinaraStore29,IDLC94LWGP,IDR,Processing,Link share,OEM3_OPPO,5,,,,14355,718,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:40:23,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100743932643044,580100743932774116,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana Pendek Olahraga Multifungsi Unisex dengan Pinggang Elastis dan Tali Serut - Nyaman LA SUNNY TRAVEL celana pendek Sport,"HITAM LA SUNNY, L",1730773637553817205,42683,1,Dsfamily,IDLCX2LTE6,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,42683,1494,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:34:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100741888574863,580100741888705935,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[ORIGINAL]HB SUPER ANGGUR 004001 EXTRA WHITENING HANDBODY LOTION PEMUTIH BADAN DOSTING,ANGGUR PEKAT OO4OO1,1729866990767868316,78770,1,centralbeautyid,IDLCBMLLPK,IDR,Processing,Link share,OEM3_OPPO,6,,,,78770,4726,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:32:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100724694353391,580100724694484463,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Ban Primaax Tubeless SK-03 Carnage 80/80-17 // 90/80-17 // 100/80-17 // 110/70-17 // 120/70-17 // 130/70-17 Untuk Semua Motor Manual Bebek CBR150 CB150 Vixion R15,110/70-17,1730871618564294202,322000,1,BML Motoshop 2,IDLC6ULUUY,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,322000,1610,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:32:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100715261691622,580100715261822694,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Bonus Acc Set Jam Tangan Wanita Free Perhiasan titanium Quartz Stainless,rose gold,1729548971658414910,67215,1,mr.Bone Shop,IDLCL9WWWP,IDR,Cancelled,Link share,OEM3_OPPO,5,,,,67215,3361,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:31:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100656497854231,580100674190542615,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos Bootleg BurgerKill 25th Anniversary T-shirt Distro Bandung Surfing Keren Baju Oblong Pria Begundal Katun Combed 24s,L,1729974598249777737,111750,1,TshirtCustom,IDLCTYWHF9,IDR,Processing,Link share,OEM3_OPPO,5,,,,111750,5588,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:25:50,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100660246512906,580100660246643978,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Jam Tangan Kuarsa Wanita Mode Bintang Laut Putaran Dial PU PU Perhiasan Kupu-Kupu Hadiah Gratis Jarum Kaca Quartz Watches (Tanpa Kotak),White Watch,1730491837433087346,13900,1,Pink Bee Shop,IDLCGMWLWKF,IDR,Processing,Link share,OEM3_OPPO,2,,,,13900,278,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:23:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100585044345989,580100585044477061,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Korean Outer Knit Zip Shirt Blouse Long Sleeve Atasan Wanita - Women Shirt Cardigan Cewek,black,1729575729478403667,37255,1,GrosirpakaianBDG,IDLC4RW2LL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,37255,931,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:21:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100634131661953,580100634131793025,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaftan Rayon Jumbo Motif Aziza Ld 180 cm Muslim Wanita Formal Nyaman,Aziza Cream,1729736979568298321,67999,1,Batik Alfaris,IDLCQALL7H,IDR,Processing,Link share,OEM3_OPPO,2,,,,67999,1360,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:20:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100592596321327,"580100592596452399,580100592596517935,580100592596583471",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Keeone Vacuum Cleaner 7IN1 Vakum Penyedot Debu Portable Cordless Multifungsi / Alat Pel Lantai / Sapu Lantai Otomatis / Hapus Tungau Hisap Kuat 30000PA Mobil/Rumah Baterai Membersihkan,Fungsi Vakum,1731977439898141715,171494,3,KEEONE,IDLCCBWYQQ,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,514483,12861,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:20:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100591892858500,580100591892989572,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Beli 1 Gratis 1 Parfum Nagita Eau De Parfum 35ml Aroma Wanita Tahan Lama,"NAGITA, ONE MILLION",1731850487517906214,100,1,EXOTIC PARFUM,IDLCWXWL32,IDR,Processing,Link share,OEM3_OPPO,10,,,,100,10,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:19:54,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100587506665470,580100587506796542,racunbelanjakuyyyy,OEM3_OPPO_PUSH,GUSANEX OBAT SEMPROT LUKA TERNAK,Default,1729632921710725759,150000,1,CV. ANUGRAH TERNAK MANDIRI,IDLCNAWNB7,IDR,Processing,Link share,OEM3_OPPO,5,,,,150000,7500,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:16:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100554845488770,580100554845619842,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Eser Discovery Set Extrait de Parfum,Default,1730797805960922873,101200,1,eserperfumery,IDLCT6HLWPP,IDR,Processing,Link share,OEM3_OPPO,5.25,,,,101200,5313,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:16:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100517246437074,580100517246568146,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BUNDLING SKINFLAIR GLUTAWHITE MILKY LOTION 150gr & BODY SCRUB TONE UP BOOSTER 250gr ~ Paket COMBO Badan Perawatan,Default,1732133848836179312,137080,1,Beauties.Glow,IDLCQVW23W,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,137080,3427,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:11:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100494752057279,"580100494752188351,580100494752253887",racunbelanjakuyyyy,OEM3_OPPO_PUSH,[FISHING STUFF] - Lixada Bracket Joran Pancing Ikan Adjustable Holder - V-003 - Black,2.1M,1729455675214497832,31100,2,toko33online,IDLCWYLLF7,IDR,Processing,Link share,OEM3_OPPO,1.25,,,,62200,778,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:09:56,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100449682425374,580100449682556446,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KMN 26pcs Klip Pelindung Pinggiran Jari Alat Bantu Kuku Tumpah Kutek Nail Art Tools Merah,Klip Pelindung Kuku,1729581184763987987,7888,1,Kimino.id,IDLCRRWWGM,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,7888,118,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 16:05:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100395386308323,580100395386439395,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Piyama lengan panjang anak unisex usia 1-10 tahun TRIO ROBLOX,"Hitam, L(5-6 tahun)",1731440559101019508,34200,1,Bryan's Chic Kids,IDIDLCXKLKT6,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,34200,1197,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:57:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100368757261654,580100368757392726,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pinkflash Waterproof Easy Eyeliner Coklat Hitam Black Liquid,B01,1729530058523118534,14927,1,Sunny n Sassy,IDLCUBLLAB,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,14927,75,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:57:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100310064203642,580100310064334714,racunbelanjakuyyyy,OEM3_OPPO_PUSH,LUXURY PAPER BAG PREMIUM 15×6×15 Black Gold,"ELEGAN BLACK, 15×6×12",1729446916885875530,7999,1,nichi.id,IDLC8AWL2U,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,7999,120,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:56:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100282363643054,580100282363774126,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ODOM SETELAN BAJU ANAK LAKI LAKI/BAJU ANAK COWOK/SETELAN BAYI TERBARU,"OB.TUNG2 SAHUR/HITAM, XL(13KG-15KG)",1731630650815580045,20194,1,odom.id,IDLC3HW29N,IDR,Cancelled,Link share,OEM3_OPPO,4,,,,20194,808,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:48:51,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100251825243937,580100251825440545,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Misoka Bordes Pcx 160 2025 Roadsync Pijakan Kaki Rubber Karet Stenlis Keren,Abu-abu,1731557443127313909,109659,1,MISOKA MOTOR ACCESORIES,IDLCVUL2VT,IDR,Processing,Link share,OEM3_OPPO,4,,,,109659,4386,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:46:54,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100202637658079,580100202637789151,racunbelanjakuyyyy,OEM3_OPPO_PUSH,CO Jastipppp by Zidni Naila,Default,1731469111166076237,100,1,Calathea.thrift,IDLCPWLUFY,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,100,4,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:43:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100179371328936,580100179371591080,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[FREE BOX] Breakside Polo Cap Headline - Black Topi Pria,Hitam,1731730415402779846,86365,1,breaksidestore,IDLCEPLL4N,IDR,Processing,Link share,OEM3_OPPO,5,,,,86365,4318,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:40:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100156319434307,580100164853663299,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PASTA PANDAN (25ml) KOEPOE-KOEPOE,Default,1729613197324814983,5244,1,Koepoe Koepoe Shop,IDLC7KWH3F,IDR,Processing,Link share,OEM3_OPPO,5,,,,5244,262,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:39:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100156319434307,580100164853597763,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PASTA CHOCOLATE (25ml) KOEPOE-KOEPOE,Default,1729613193781545607,5244,1,Koepoe Koepoe Shop,IDLC7KWH3F,IDR,Processing,Link share,OEM3_OPPO,5,,,,5244,262,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:39:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100156319434307,580100164853532227,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KOEPOE-KOEPOE PEWARNA BIRU (30 ml),Default,1729590969783257735,3496,1,Koepoe Koepoe Shop,IDLC7KWH3F,IDR,Processing,Link share,OEM3_OPPO,5,,,,3496,175,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:39:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100156319434307,580100164853466691,racunbelanjakuyyyy,OEM3_OPPO_PUSH,kOEPOE-KOEPOE PEWARNA GRAPE (30ml),Default,1729590968728717959,3496,1,Koepoe Koepoe Shop,IDLC7KWH3F,IDR,Processing,Link share,OEM3_OPPO,5,,,,3496,175,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:39:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100156319434307,580100164853401155,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KOEPOE-KOEPOE PERISA VANILLA (20gr),Default,1729590154434808455,6293,1,Koepoe Koepoe Shop,IDLC7KWH3F,IDR,Processing,Link share,OEM3_OPPO,5,,,,6293,315,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:39:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100156319434307,580100164853335619,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KOEPOE-KOEPOE BAKING POWDER (45gr),Default,1729590032843836039,5069,1,Koepoe Koepoe Shop,IDLC7KWH3F,IDR,Processing,Link share,OEM3_OPPO,5,,,,5069,253,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:39:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100156319434307,580100164853270083,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Koepoe-Koepoe Soda Kue 81gr,Default,1729590030989167239,4195,1,Koepoe Koepoe Shop,IDLC7KWH3F,IDR,Processing,Link share,OEM3_OPPO,5,,,,4195,210,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:39:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100162146895146,580100175790703914,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Natur-E White Soft Capsule 32s - Suplemen Kecantikan dengan Natural Vitamin E & Glutathione,-,1729449816029890653,113004,1,Natur-E Indonesia,IDLCT7WWX4,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,113004,2825,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:37:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100104255014049,"580100104255145121,580100104255210657",racunbelanjakuyyyy,OEM2_VIVO_PUSH,MASKER DUCKBILL FACEMASK 3 PLY ISI 50 PCS PER KOTAK WARNA HITAM & PUTIH,DB PUTIH NON BOX,1731250157050889599,6248,2,Favourite Socks,IDLCSEWNSH,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,12496,532,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:33:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100067540043471,580100067540436687,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Aerostreet T Shirt Oversize Create Something New Black Woman 1C000,XL,1729710500320347293,51658,1,Aerostreet,IDLCSLLL29,IDR,Processing,Link share,OEM3_OPPO,2,,,,51658,1033,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:30:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099998643815693,580099998643946765,racunbelanjakuyyyy,OEM3_OPPO_PUSH,【COD】Liontin Rantai Tipis Fashion Wanita Pasir Emas Vietnam Menjagamu Selamanya,GOLD,1731462658705687894,88001,1,Makcik·Cantik,IDLCVX4LW9Q,IDR,Processing,Link share,OEM3_OPPO,12.5,,,,88001,11000,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:28:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100012677826096,580100012677957168,racunbelanjakuyyyy,OEM3_OPPO_PUSH,25 Biji - Benih Terong Lalap Hijau F1 Unggul Mudah Tumbuh Bibit Terung Bulat Lalap Hijau,Default,1729740192491669389,4500,1,Greening90,IDLCC3W2KA,IDR,Processing,Link share,OEM3_OPPO,4,,,,4500,180,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:23:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580100017590338671,580100017590469743,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Daster Terkini Daster Harian Motif Bata Daster Murah (Naela Batik) Bisa Cod Busui Panjang Rayon,"Daster Bata Hitam, One Size",1729564549477140948,29000,1,Naela batik,IDLCMNW299,IDR,Processing,Link share,OEM3_OPPO,3,,,,29000,870,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:22:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099950491698953,580099950491830025,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KURU Dot Empeng Bayi | Empeng Buah Sayur Putar | Baby Fruit Teether,orange,1729462711206316884,35000,1,KURU BABY INDONESIA,IDLC7RWWKF,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,35000,1225,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:16:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099818866837232,580099818866968304,racunbelanjakuyyyy,OEM3_OPPO_PUSH,New Magnetic Casing Matte Phone Case For Samsung A56 A36 A26 A16 S23 S24 S25 Ultra S24 FE,"black, Samsung A16",1731568048757900719,17639,1,SAMSUDIN Case,IDLCBUW4KC,IDR,Processing,Link share,OEM3_OPPO,5,,,,17639,882,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:07:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099803190822399,580099803190953471,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cnx Flatshoes pita kotak trendy tanpa hak untuk Wanita,"Hitam, 41",1729736951053060895,62293,1,fasyya.id1,IDLCNRWWUC,IDR,Processing,Link share,OEM3_OPPO,2,,,,62293,1246,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:06:02,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099773574580175,580099773574711247,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Helm Bogo Bipplast Kaca Pilot Terbaru Pria Wanita Premium SNI Cepol Hijab Friendly BIP FANTASY Helmet Motorcycle,"HG - List Brown, M",1730669268548421173,119000,1,BIPPLAST,IDLCANLLX8,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,119000,2975,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:04:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099814315558653,580099814315689725,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Weistbag waterproof /tas pinggang full anti air Waistbag Pria,"Hitam, Tas pinggang full waterproff",1729438701122521534,38029,1,Shankarashop99,IDLCNYWWR6,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,38029,570,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:04:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099796856308963,580099796856440035,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Ventela Public Low Grey | Sepatu Vulcanized | Sepatu Sneakers Pria Wanita Vulcanized | Original 100% | Produk Lokal | Produk Indonesia | Gaya Casual Sneaker Shoes,40,1729417169502046477,271004,1,Ventela ⠀⠀⠀⠀⠀⠀,IDLCSLWLT8,IDR,Cancelled,Link share,OEM3_OPPO,1.5,,,,271004,4065,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:02:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099797241202296,580099797241333368,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Setelan Viral Anak Merah Putih Celana Cargo Laki Laki Perempuan 1-8 Tahun - Stelan Kargo Kemerdekaan Lengan Panjang - Baju Kaos Agustus Indonesia Premium,"SALUR KARGO MERAH, 5-6 Tahun",1729722591450400594,48570,1,CV LoolooKids,IDLC2MWLD4,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,48570,1214,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:02:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099777250493756,580099777250624828,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Buy 1 DIKIRIM 5  Parfum vanila wangi pria wanita unisex tahan lama Perfume,"Vanila Cake + Vanila ice, Vanila Cake + Sweet Vanila + Vanila Ice",1729592316750038960,49999,1,SUNSETROAD,IDLCN8W2PK,IDR,Processing,Link share,OEM3_OPPO,5,,,,49999,2500,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:01:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099766859039817,580099766859170889,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hari Serum Treatment Rambut Argan Oil Hair Salon Perfect First Essential Tonic Pelembab Rambut Indah Bersinar Berkilau Sehat Kuat Anti Kering Kusam Bercabang Perawatan Rambut Kulit Kepala Aman Hair Treatment Care Beauty Product,Default,1730740693802780316,27980,1,Ssdsada,IDLCXHWA3G,IDR,Processing,Link share,OEM3_OPPO,6.5,,,,27980,1819,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 15:00:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099752117830700,580099752117961772,racunbelanjakuyyyy,OEM3_OPPO_PUSH,lowering shock depan bosing 1 paket plus kater jedug shock depan DOWNSIZE  AEROX VARIO 125 150 160 BEAT MIO XEON 1 set,"Vario 150/160, Turun 5 cm",1729709941953038322,76000,1,alfatah shop21,IDLCEHW2UT,IDR,Processing,Link share,OEM3_OPPO,5,,,,76000,3800,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 14:58:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099703419668008,580099703419799080,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Miscella-V Kapsul Manjakani Habbattusauda Kunyit Serai Lancar Siklus Wanita,1 Blister 10 Kapsul,1729801897594881700,30000,1,pomeglow.co.id,IDLCELLLTF,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,30000,750,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 14:54:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099635362956908,580099635363087980,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Momiasi – Gemma One set Knit – Setelan Wanita Knit Rib – Baju Set Celana Bumil Busui Friendly,"GEMMA-FRAPPUCIN, XL",1730877189958698113,189000,1,Momiasi Indonesia,IDLCWTLLXX,IDR,Processing,Link share,OEM3_OPPO,5,,,,189000,9450,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 14:50:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099635149112889,580099635149243961,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Kulit Halus dan Cerah,Skin&Cleaning Pembersih Wajah NiacinamidePemutih, Dirancang Khusus untuk Kulit Kusammoisturizer sensitif",2 Botol,1731344858541623065,59900,1,SuryaLuxe,IDLC9RYLWL9,IDR,Processing,Link share,OEM3_OPPO,12.5,,,,59900,7488,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 14:50:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099312560932556,580099312561063628,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Overdays Parfum Tanggal Lahir Wanita Batu Permata,Default,1729589254209244017,99888,1,AURA PERUME,IDLCV8L2L2,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,99888,499,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 14:21:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099244350997850,580099244351128922,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"ALIMO Celana Pendek Pria Wanita 6 pcs 100 Kolor Boxer Motif Salur - Shorts, Surfing","toscamint,skyblue,hitam",1730709241810683845,63000,1,Alimo Clothing,IDLC63LLWFD,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,63000,1575,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 14:13:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099163236239313,580099163236566993,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Enchen K8 Pop-up Shaver Mini Travel Alat Cukur Elektrik Pencukur Jenggot Waterproof Portable,Default,1729645060930438867,126613,1,ENCHEN PERSONAL CARE,IDLCGSWEPF,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,126613,633,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 14:05:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099121902421603,580099121902552675,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Perhiasan wanita Anting Anak Gandul Kotak Anting Klip Titanium Import Anti Karat elegan Aksesoris Cantik,Jepit Gandul Kotak,1729640246766634347,9890,1,MARSEL ACC,IDLC9HLYXS,IDR,Processing,Link share,OEM3_OPPO,5,,,,9890,495,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 14:00:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099086378108220,580099086378304828,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos 28 Panama Enjoy Your Style Unisex Hitam putih | T-Shirt Distro Vintage Cowok Cewek Lengan Pendek Pria Wanita Remaja Trendy Bisa COD,"hitam, xxl",1731914589547497294,35000,1,Snapstyle boutique,IDLC79WM6A,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,35000,1225,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 13:59:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099057110517324,580099057110648396,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"【Flash Sale】ROYAL LUXURY Kotak Tisu Gold Mewah Tempat Tissue Kristal Elegan, Tissue Box Nordic Premium untuk Mobil & Rumah",Kristal Emas【Flash Sale】,1731161656192108444,81880,1,ROYAL INDONESIA,IDLCYATLWDQ,IDR,Processing,Link share,OEM3_OPPO,4,,,,81880,3275,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 13:56:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580099034228753569,580099034228884641,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SPION RETRO PANJANG YAMAHA FAZZIO FINO MIO SEVEN HITAM CROM Accessories Besi Kaca Klasik Motor Motorcycle,BLACK,1729588625501620931,37525,1,TRIPLE C MOTOR,IDLCB7WHW3,IDR,Processing,Link share,OEM3_OPPO,1,,,,37525,375,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 13:53:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
