Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580112632835114296,580112632835245368,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Kawisari - Lunar Mermaid Skirt - Rok Flare Wanita Basic Polos Flowy - Maxi Scuba Midi Panjang Wanita Fit Karet Melar Stretch Kantor,"Broken White, Regular Fit S-M, Midi",1729854638283523980,52971,1,Kawisari,IDLCSBWEN9,IDR,Cancelled,Link share,OEM3_OPPO,5,,,,52971,2649,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:51:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112582587680111,580112582587811183,racunbelanjakuyyyy,OEM3_OPPO_PUSH,LUNCH BOX PAPER KOTAK MAKAN / DUS KRAFT COKLAT TAKEAWAY / DUS NASI / KOTAK NASI KRAFT COKLAT BROWN PAPER,M NORMAL - ISI 50,1729524744580859917,17250,1,KRAFTBOSS,IDLCCHWLYY,IDR,Processing,Link share,OEM3_OPPO,1,,,,17250,173,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:49:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112613412078736,580112613412209808,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Teh Jahe Sereh Kunyit & Lemon Isi 30 Tea Bag Serbuk,20 Teh Celup,1731335589609047721,19760,1,DZAK RAFF,IDLC7CWLSY,IDR,Processing,Link share,OEM3_OPPO,3,,,,19760,593,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:48:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112567993140913,580112567993403057,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hannochs Lampu Bohlam LED NOVA 18W Cahaya Putih Paket isi 5pcs,Default,1730806919223412576,126422,1,Hannochs Official,IDLCV9WL22,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,126422,9482,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:46:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112567993140913,580112567993337521,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hannochs Lampu LED NEX 9 watt CDL 10pcs - Putih - Paket Murah,Putih,1729434809745705824,143323,1,Hannochs Official,IDLCV9WL22,IDR,Processing,Link share,OEM3_OPPO,5,,,,143323,7166,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:46:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112567993140913,580112567993271985,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hannochs Lampu LED Nova 30W Cahaya Putih ( PAKET 3pcs ),Putih,1729434797320735584,112055,1,Hannochs Official,IDLCV9WL22,IDR,Processing,Link share,OEM3_OPPO,6,,,,112055,6723,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:46:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112519935067615,580112519935329759,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SABUN MANDI CAIR NA'EEM BOTOL kemasan 480ml Soap Wangi Bunga,KEMASAN REFIL TAIFI ROSE 400ml,1731690020514268397,22000,1,Toko Nona24,IDLC2WLTLK,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,22000,110,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:44:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112547471983703,580112547472376919,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Baju Kerah Kombinasi Pria Lengan Pendek Polo Shirt Indonesia 1945 Special Edition,"Putih, XXL",1731932992893781956,37142,1,FIZZGE,IDLCYRWLB3,IDR,Cancelled,Link share,OEM3_OPPO,2.5,,,,37142,929,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:40:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112547471983703,580112547472311383,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Baju Kerah Kombinasi Pria Lengan Pendek Polo Shirt Indonesia 1945 Special Edition,"Putih, XL",1731932992893781956,35487,1,FIZZGE,IDLCYRWLB3,IDR,Cancelled,Link share,OEM3_OPPO,2.5,,,,35487,887,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:40:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112547471983703,580112547472245847,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Baju Kerah Kombinasi Pria Lengan Pendek Polo Shirt Indonesia 1945 Special Edition,"Putih, L",1731932992893781956,33005,1,FIZZGE,IDLCYRWLB3,IDR,Cancelled,Link share,OEM3_OPPO,2.5,,,,33005,825,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:40:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112547471983703,"580112547472114775,580112547472180311",racunbelanjakuyyyy,OEM2_VIVO_PUSH,Baju Kerah Kombinasi Pria Lengan Pendek Polo Shirt Indonesia 1945 Special Edition,"Putih, M",1731932992893781956,28869,2,FIZZGE,IDLCYRWLB3,IDR,Cancelled,Link share,OEM3_OPPO,2.5,,,,57738,1444,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:40:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112521415657268,580112521415788340,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BASRENG 500 gram / 500gram PEDAS DAUN JERUK  Basreng Original Bakso Goreng  TERMURAH TERBAIK mantap Food,PEDAS,1729566304734120791,19900,1,Bos Kriuk,IDLCM4LWHU,IDR,Processing,Link share,OEM3_OPPO,5,,,,19900,995,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:40:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112512598705374,580112512598901982,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Tempered glass full lem screen protector untuk Oppo A3 A3X,"OPP A3X, tempered glass",1729841515613423129,10000,1,Glorycase,IDLCKNLLER,IDR,Processing,Link share,OEM3_OPPO,5,,,,10000,500,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:40:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112512598705374,580112512598836446,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Screen Protector Tempered Glass untuk Redmi Pad 10.61 inch Pad SE 11 inch Layar,REDMI PAD SE 11 INCH,1729784635045807641,27500,1,Glorycase,IDLCKNLLER,IDR,Processing,Link share,OEM3_OPPO,5,,,,27500,1375,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:40:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112497450845360,580112497450976432,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(12PCS) Celana Dalam Wanita Quality Premium CD Seamless Halus Tanpa Jahitan Pakaian Dalam Grosir 7A Import Spandex Lembut,"6PCS, XL",1730876907005839316,56948,1,INSIDES,IDLCMXWMA3,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,56948,854,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:39:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112470492939421,580112470493070493,racunbelanjakuyyyy,OEM3_OPPO_PUSH,NUTRIFARM KALDU AYAM NON MSG 70G dan 245 G,KALDU AYAM 245GRAM,1729894246395970766,38954,1,NutrifarmOfficial,IDLCAJWYMX,IDR,Processing,Link share,OEM3_OPPO,4,,,,38954,1558,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:38:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112419007595984,580112419007727056,racunbelanjakuyyyy,OEM3_OPPO_PUSH,X6 Bluetooth Receiver Wireless Audio Music X6 / Bluetooth Receiver X6,Default,1730381940523894673,24200,1,Audya divya mecca,IDLCSCLLUC,IDR,Processing,Link share,OEM3_OPPO,7,,,,24200,1694,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:31:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112396233770539,580112396233901611,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[New] SKINTIFIC  Peptide Nourishing Lip Serum 6.5ml  Mencerahkan Bibir  Menghaluskan Garis Bibir  Melembabkan Bibir  Natural Lips  Lip Balm  Liptint  Lipgloss  Lip Stain  Lip Care  Lipstick  Lip Plumper  Hydrating  Moisturizing  Twotoned lip serum,1pcs*6.5ml - Cherry Red,1731070980331046478,109000,1,Skintificid,IDLCVMHLWQD,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,109000,2725,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:26:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112350880827361,580112350880958433,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MURAH - MIRANDA Hair Serum Vitamin (Vitamin Rambut) 100ml Argan Extract Perawatan Haircare Treatment Treatment Shampoo Rontok,"Pink, Jojoba oil",1729658557314468832,46947,1,CV. ANUGRAH JAYA BEAUTY,IDLCFWLLPN,IDR,Processing,Link share,OEM3_OPPO,1,,,,46947,469,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:26:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112316299510998,580112316299642070,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"[A] Coolvita 1 Box Collagen Gummy (Total 14 Gummy) | Rasa Jeruk Bali dan Lemon Segar | Vitamin / Suplemen Kecantikan Kulit | Bantu Jaga Kesehatan Kulit, Kuku, dan Rambut",Default,1730441786213303425,35900,1,Coolvita Indonesia,IDLCL4LL6B,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,35900,898,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:24:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112339306776570,580112339306973178,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Casing cocok untuk OPPO Reno7 5g  Kasing ponsel braket magnetik empat sudut-DDSJFSK,"SILVER, OPPO Reno7 5g",1732120799795447052,60334,1,AKAcase,IDLCUXLGWT,IDR,Processing,Link share,OEM3_OPPO,5,,,,60334,3017,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:22:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112312737433591,580112312737564663,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lizago Umpan Racun Pembasmi Cicak Cecak dan Tokek Herbal Ampuh 20 gram,Default,1729784423532365817,26320,1,SEROXIL,IDLC9BWWNF,IDR,Processing,Link share,OEM3_OPPO,10.5,,,,26320,2764,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:22:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112294002067219,580112294002198291,racunbelanjakuyyyy,OEM3_OPPO_PUSH,1 BALL Kerupuk Kulit Sapi Asli Jantan ±200gr Dorokdok Kualitas Premium 100% Halal,Original asin gurih,1729652949464155255,32000,1,naoya snack,IDLCN7LYBP,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,32000,800,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:21:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112309535147879,580112309535278951,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(COD)GM Bear Alat Pel Lantai Ultra Mop Aclima 2311 - Spin Mop Pembersih Lantai Pel Putar,Default,1730825058095302003,68071,1,GM Bear,IDLCCLLL2D,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,68071,1702,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:21:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112327253001310,580112319110808670,racunbelanjakuyyyy,OEM3_OPPO_PUSH,DINAMO SPIN/ PENGERING MESIN CUCI TABUNG 2 POLYTRON 9-10KG YYG 80,Default,1730463676806956868,115000,1,Meisya ElektronikKudus,IDLC4WLWU8,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,115000,2875,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:20:47,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112292394534813,580112292394665885,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HANASUI SERUM VITAMIN C POWER PEELING/ BRIGHT / BARRIER/ BAKUCHIOL/MINI PORE /GOLD/ACNE SERUM/VITAMIN C Acid Hitam Wajah Niacinamide,Serum Acne,1730753534768351157,18814,1,XSBeauty,IDLCMY2LW7B,IDR,Processing,Link share,OEM3_OPPO,1,,,,18814,188,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:20:42,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112307585713738,580112307585844810,racunbelanjakuyyyy,OEM3_OPPO_PUSH,JTSR017 - Jam Tangan Wanita Bulat Serut Stainless Jam Tangan Wanita Quartz dengan Strap Rantai Diamond,JTSR017 - Abu,1730139107873621662,24280,1,keiko collection,IDLC92LLJK,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,24280,850,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:20:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112277621278300,580112277621474908,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Suling Dangdut Bangsing 1 Buah,C,1730476441392154237,33627,1,Giri Purwa Seni,IDLCMPW2TH,IDR,Processing,Link share,OEM3_OPPO,1,,,,33627,336,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:19:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112283518338506,"580112283518731722,580112283518797258,580112284268987850",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kunci Laci Lemari Elco 138 101,"Type, Elco 138-22",1729554921843624760,6900,3,Omah Anyar Store,IDLCWHWLE4,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,20700,519,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:17:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112222901142713,580112222901339321,racunbelanjakuyyyy,OEM2_VIVO_PUSH,MUMTAZ - Flarepants RIB Knit CUTBRAY - Celana Panjang wanita Celana Korean style - CELANA CUTBRAY WANITA KNIT,"Brown, XXL BB 62-73",1730655388466120004,35999,1,mumtaz.group,IDLCU4LL6A,IDR,Processing,Link share,OEM3_OPPO,5,,,,35999,1800,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:10:32,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112222901142713,580112222901273785,racunbelanjakuyyyy,OEM2_VIVO_PUSH,MUMTAZ - Flarepants RIB Knit CUTBRAY - Celana Panjang wanita Celana Korean style - CELANA CUTBRAY WANITA KNIT,"Black, XXL BB 62-73",1730655388466120004,35999,1,mumtaz.group,IDLCU4LL6A,IDR,Processing,Link share,OEM3_OPPO,5,,,,35999,1800,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:10:32,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112181848344423,580112181848541031,racunbelanjakuyyyy,OEM2_VIVO_PUSH,SEA MAKEUP Lock It Matte Acne Setting Spray 100ml - Spray makeup Tahan lama flawless transferproof dengan Succinic Acid Resveratrol & Bisabolol Transferproof & Lightweight untuk Penampilan Halus Bercahaya,Setting Spray,1729566589948561625,68000,1,Sea Makeup,IDLC9YLL9C,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,68000,1700,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:09:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112077697812138,580112077698008746,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Alfajar -  Handsock Basic Spandek Rayon Adem,"Khaki, Standar",1731661741039191797,30200,1,Alfajar Griya Muslim,IDLCDXLL7K,IDR,Processing,Link share,OEM3_OPPO,3,,,,30200,906,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 15:00:50,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112064063177831,580112064063308903,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Promina Puff SNACK BAYI 15 gram 8 bulan+,Blueberry,1729442347541171188,5278,1,SomuraMart,IDLCRPWLKJ,IDR,Processing,Link share,OEM3_OPPO,1,,,,5278,53,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:58:35,25/08/2025 09:23:49,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112039830586452,580112039830783060,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana Seragam Sekolah Anak SD Laki-Laki Pendek Warna Merah Coklat Putih Menggunakan Pinggang Karet Yang Nyaman Di Gunakan Fashion,"Celana Putih, 9 tahun",1729677200804645242,41000,1,AQILLA MAJU JAYA,IDLCNUWL47,IDR,Processing,Link share,OEM3_OPPO,2,,,,41000,820,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:57:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111990002189393,580111990002386001,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Rak Diatas Wastafel Stainless Hitam Rak Penyimpanan Piring Rak Dapur Cuci Piring,65 CM FULL 2 SUSUN,1730334237222471184,185840,1,Olhome TOKO,IDLCCLW777,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,185840,6504,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:53:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112013419906779,"580112013420562139,580112013420627675,580112013420693211,580112013420758747",racunbelanjakuyyyy,OEM2_VIVO_PUSH,[BISA COD] Spons Melamin Ajaib Busa Putih Sponge Magic Pembersih Plastik Panci Kompor Serbaguna,Default,1731384812024661668,1099,4,Homecart Store,IDLCUTLLGX,IDR,Cancelled,Link share,OEM3_OPPO,4,,,,4396,176,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:51:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112013419906779,"580112013420431067,580112013420496603",racunbelanjakuyyyy,OEM2_VIVO_PUSH,[BISA COD]Wall Stiker Dapur Anti Minyak Ukuran 45 x 70 cm Bahan Aluminium Foil Tempelan Pelindung Tembok Dapur,Makanan,1729384442055984804,4995,2,Homecart Store,IDLCUTLLGX,IDR,Cancelled,Link share,OEM3_OPPO,4,,,,9990,400,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:51:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112013419906779,580112013420365531,racunbelanjakuyyyy,OEM2_VIVO_PUSH,[BISA COD]Taplak Kulkas Penutup Kulkas Rak Kulkas Cover Kulkas Sarung Kulkas Anti Air Taplak PEVA,Feather,1729384441937757860,10995,1,Homecart Store,IDLCUTLLGX,IDR,Cancelled,Link share,OEM3_OPPO,4,,,,10995,440,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:51:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580112013419906779,"580112013420103387,580112013420168923,580112013420234459,580112013420299995",racunbelanjakuyyyy,OEM2_VIVO_PUSH,[BISA COD] Kain Lap Tangan Gantung Hand Towel Microfiber Lap Microfiber Dapur Microfiber,Pink,1729384407415228068,2995,4,Homecart Store,IDLCUTLLGX,IDR,Cancelled,Link share,OEM3_OPPO,4,,,,11980,480,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:51:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111979196483252,580111979196614324,racunbelanjakuyyyy,OEM3_OPPO_PUSH,2In1 Mini Kuas Rias Make Up Brush Kuas Alis Miring Dua Kepala Dan Eyebrow Brush SH,2in1 Kuas Alis,1730686247131121165,3800,1,Swan House,IDLCQWWL94,IDR,Processing,Link share,OEM3_OPPO,3,,,,3800,114,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:50:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111950278067331,580111950278198403,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Official Store] NALPAMARA Sabun Arab PYARY Nalpamara Soap Original BPOM Distributor Resmi Pyary,Nalpamara,1729581091906619496,25998,1,Pyary Herbal Shop,IDLCGBW2H6,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,25998,650,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:48:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111862301624028,580111862301951708,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"[HALAL] LIANGGUI Lollipop Musik (Rasa Stroberi, Anggur, Apel), Cocok untuk Interaksi Anak-anak/Game Pesta/Hadiah Hari Raya, Permen Rasa Buah Menarik, Dilengkapi Fungsi Musik untuk Menambah Keseruan, Tiga Rasa Buah Segar, Kemasan Satuan Mudah Dibawa",MUSIC LOLLIPOP - STRAWBERRY 13.5g/1pcs.,1732066057699755512,29900,1,LiangGui Food,IDLCF6LHB2,IDR,Processing,Link share,OEM3_OPPO,3,,,,29900,897,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:43:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111897347524230,580111897347720838,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Surah Yasin - Ar Rahman - Al Waqiah - Al Mulk / Tabarok Ukuran A5,Ukuran Besar,1731104390909626220,7000,1,Fatimah Books,IDLC47WWGQ,IDR,Processing,Link share,OEM3_OPPO,1,,,,7000,70,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:42:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111897347524230,580111897347655302,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Surah Yasin - Ar Rahman - Al Waqiah - Al Mulk / Tabarok Ukuran A5,Ukuran Kecil,1731104390909626220,4500,1,Fatimah Books,IDLC47WWGQ,IDR,Processing,Link share,OEM3_OPPO,1,,,,4500,45,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:42:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111819517625997,"580111819517757069,580111819517822605",racunbelanjakuyyyy,OEM3_OPPO_PUSH,1 ikat- LOCO EKONOMIS KANTONG KRESEK TIPIS  HITAM  24X40- 1 IKAT 5 PACK / KANTONG KRESEK HITAM UK 24 X 40 EKONOMIS,ekonomis hitam 24x40,1729581687011445100,28850,2,YT PLASTIK,IDLCPFLL77,IDR,Processing,Link share,OEM3_OPPO,1,,,,57700,578,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:38:52,25/08/2025 08:35:23,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111815722371053,580111815722502125,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Goto [COD] NBR Yoga Mat 8mm Matras Olahraga Alas Senam Gym Tebal Anti Slip,Hitam,1729430067688671723,52900,1,Goto Living,IDLCDTLLPM,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,52900,794,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:36:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111831311811700,580111831311942772,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ESLNF Botol Air Minum Lipat Lari Running Water Bag 500 Ml,Default,1730825957411685806,39500,1,Bfs123,IDLCTGWX4H,IDR,Processing,Link share,OEM3_OPPO,3,,,,39500,1185,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:35:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111772692153381,580111772692349989,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Case Hp Cermin Untuk Realme C20 C20A C11 2021 Casing Ponsel Cermin Indah Imut Soft Silikon Softcase Kesing Phone Mirror Mode Sofcase Cassing Hardcase Cesing Kasing Chasing 5421,"Style 1, Realme C11 2021",1731883995624408974,17500,1,BESAR PLAY,IDLC7HNLWRL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,17500,438,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:30:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111742243800870,"580111742243931942,580111742243997478,580111742244063014,580111742244128550,580111742244194086,580111742244259622,580111742244325158,580111742244390694,580111742244456230,580111742244521766",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Karung/Sak Baru Ukuran 75 cm x 115 cm - Karung Paket/ Ekspedisi Buah Cream Plastik,Default,1729567602893424054,3234,10,Agritani Mart,IDLC64LLFG,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,32340,160,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:30:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111678668833859,"580111678669227075,580111678669292611,580111678669358147",racunbelanjakuyyyy,OEM2_VIVO_PUSH,"[FLASH SALE] Serum Wajah Glowvea Anti Aging Glowing 30ml Untuk Perawatan Kerutan, Jerawat, Flek Hitam, Kulit Kering Aging Mengencangkan",Default,1731394963913868840,33879,3,Glowvea.id,IDLC89HLWNP,IDR,Processing,Link share,OEM3_OPPO,3,,,,101638,3048,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:23:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111684921886308,580111684922017380,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ENVIO - Food Storage 4 Susun  - Tudung Saji Makanan,4 SUSUN - PUTIH,1729383369599125323,29624,1,Envio Store,IDLC22LLQD,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,29624,1037,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:23:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111676226701055,580111683634693887,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos Kaki Pendek Wanita Serat Bambu Arang Katun Bamboo Original Asli,ABU-ABU,1729447217374791709,15500,1,Juragan Kaus Kaki,IDLCFVWWTM,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,15500,388,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:22:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111676226701055,580111683634628351,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos Kaki Pendek Wanita Serat Bambu Arang Katun Bamboo Original Asli,HITAM,1729447217374791709,15500,1,Juragan Kaus Kaki,IDLCFVWWTM,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,15500,388,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:22:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580111627687921109,580111627688052181,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Glad2Glow Basic smooth & refresh Bundle set 2 in 1 - Barrier Skincare Paket 2pcs -Peeling solution+Blueberry Moisturizer Ceramide Kering Membersihkan Wajah Acid Cooling Sensitif barrier  renew Kotoran Mencerahkan Vitamin Berjerawat Berjerawat Melembutkan,Default,1730790392948163874,76500,1,glad2glow.indo,IDLCC4LWDN,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,76500,1148,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 14:21:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
