"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554941992,,"2025-08-22 09:10:53","2025-08-22 16:33:34","TikTok Shop ID - CPS",-,580083221032240376,0.52,0.01,RAMPUP,Pending,,,,,,1732033512392328476,"JR36 Gelang Antinyamuk Gelang Aromaterapi Essential Oil Pengusir Nyamuk",1732032722917098780,"Dua Pita"
555075112,,"2025-08-22 23:05:11","2025-08-23 02:42:21","TikTok Shop MY - CPS",-,580092456757396592,2.82,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1729717288002487827,"1632 ( READY STOCK ) PU SLING BAG EU FASHION HOUSE",1729717017200199187,"skyline fashion trading"
555077416,,"2025-08-22 22:01:18","2025-08-23 02:46:28","TikTok Shop MY - CPS",-,580091652498097316,4.62,0.19,OEM3_OPPO_PUSH,Pending,,,,,,1730448539565262380,"[AGR] BUKU SEMPURNAKAN SOLAT: FAHAMI MAKNA SOLAT FARDHU DAN SOLAT SUNAT Panduan",1730424115929318956,"AGR HQ"
555077672,,"2025-08-22 21:53:18","2025-08-23 02:46:56","TikTok Shop MY - CPS",-,580091569679533831,4.86,0.21,OEM2_VIVO_PUSH,Pending,,,,,,1731287594057762217,"Arca Pokok Wang, Warna Emas, Hiasan Feng Shui Kristal Tiruan, dengan Beg Kekayaan, Hadiah Perniagaan Bertuah, Sesuai untuk Pejabat / Rumah, Pesona Kemakmuran",1731287594057696681,"Yunsen Shop"
555078184,,"2025-08-22 23:44:12","2025-08-23 02:54:54","TikTok Shop TH (Deeplinkable) - CPS",-,580092834445624439,4.84,0.15,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732340420407430005,"ยูเซอริน เบลมิช ไบรท์เทนนิ่ง บอดี้ โลชั่น 250ml",1732340419322153845,"EUCERIN MY."
554953768,,"2025-08-22 15:58:15","2025-08-22 16:42:08","TikTok Shop MY - CPS",-,580087832623416463,1.80,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1729734277571774194,"Buku Nazam Berzanji dan Terjemahannya",1729734347921590002,"Al-Hidayah Publisher"
554954280,,"2025-08-22 15:53:39","2025-08-22 16:42:27","TikTok Shop MY - CPS",-,580087664136193061,9.59,0.45,OEM3_OPPO_PUSH,Pending,,,,,,1732131134527604251,"Surat Cinta Dari Tuhan (Sinopsis 30 Juz Quran) by Adnin Roslan",1732131079543096859,FATIMAHMZ983
554562088,,"2025-08-22 00:51:06","2025-08-22 03:19:18","TikTok Shop ID - CPS",-,580081206005827356,2.08,0.14,DL,Pending,,TTS,ID,OPPO,PUSH,1731686879826839120,"【1PC Only  Rp24.333】MeetFace - Gel pengelupas ekstrak herbal, melembabkan, menutrisi, mencerahkan dan memperbaiki kulit kusam, 50g cocok untuk seluruh tubuh Perawatan Kulit Wajah pengelupasan wajah",1731686848081004112,"Meet FACE"
554563624,,"2025-08-22 02:21:05","2025-08-22 03:22:21","TikTok Shop MY - CPS",-,580081635228485554,12.95,0.41,OEM2_VIVO_PUSH,Pending,,,,,,1731552304279553708,"Kasut Lelaki, Koleksi Musim Panas Baharu 2025, Kasut Kasual, Serbaguna, Kasut Skate Bergaya, Tapak Tebal, Sukan Meningkatkan Ketinggian, Kasut Putih",1731552304279422636,Abcdclub
554565160,,"2025-08-22 00:48:12","2025-08-22 03:25:30","TikTok Shop MY - CPS",-,580081194338125619,8.47,0.03,FTK,Pending,,TTS,MY,OPPO,PUSH,1729655751605389847,"LONKOOM 100ml NOBLE EDITION EDP WANITA dan LELAKI Parfum Perfume long-lasting women and men fragrance floral-fruity{S}",1729655751605193239,LONKOOM.MY
555024425,,"2025-08-22 20:37:49","2025-08-22 21:18:19","TikTok Shop ID - CPS",-,580090664605877624,2.66,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1729544079340112292,"Paket 3 In 1 Fair & Lovely ( GRATIS TAS KOSMETIK ) - Glow And Lovely Cream Siang Dan Malam & Pelembab Fair & Lovely Plus Serum Anti Acne kemasan Pink",1729544080773843364,"cc jamet"
554959401,,"2025-08-22 15:13:45","2025-08-22 16:45:32","TikTok Shop MY - CPS",-,580087106373256599,6.82,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1731839482637682093,"Electric steam iron Mini Handheld household Portable iron travel size Dry and Wet Dual-purpose Iron",1731839438092469677,"SUYANTI BINTI SULI"
555024937,,"2025-08-22 20:26:55","2025-08-22 21:19:28","TikTok Shop ID - CPS",-,580090548677150627,0.42,0.00,RAMPUP,Pending,,,,,,1730270150959335229,"Kunciran Rambut Donat Ala Korea Isi 50 PCS Ikat Rambut Karet Elastis Aksesoris Fashion Wanita",1730270064778708797,"Swan Gallery"
554961449,,"2025-08-22 14:57:52","2025-08-22 16:46:51","TikTok Shop MY - CPS",-,580086879067342740,6.15,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1729596318423614870,"[Ready Stok] SACE LADY Face Makeup Set, Oil Control Matte Face Powder & Tinted Lip Balm Moisturizing, Bedak Padat dan Balsem Bibir Berwarna, Gincu Kalis Air",1729596319389549974,"SACE LADY COSMETIC MY"
554568489,,"2025-08-22 08:24:00","2025-08-22 08:28:12","TikTok Shop ID - CPS",-,580082862230373538,3.13,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1729694747083377429,"p plus Tonisop FASHION HAIR DRYER PROFESSIONAL  Ion Negatif Pengering rambut Kecepatan Tinggi 600W Household Safe Quick Multifunction International Warranty Manufacturer Warrenty Hairdryer",1729694747083180821,Toni-Shop
555027497,,"2025-08-22 19:32:12","2025-08-22 21:25:13","TikTok Shop ID - CPS",-,580089919193843398,3.36,0.02,FTK,Pending,,TTS,ID,VIVO,PUSH_02,1731547849663481135,"EMPING MELINJO 1 KG BIJI 2 KERING PASAR ASLI KEBUMEN - Makanan Goreng, Snack Food, Cemilan, Keripik",1731547828399932719,"kripik emping premium"
555028009,,"2025-08-22 19:20:12","2025-08-22 21:26:23","TikTok Shop ID - CPS",-,580089779045762204,1.22,0.04,OEM3_OPPO_PUSH,Pending,,,,,,1731243989246313528,"( Buy 1 Get 1 ) Parfum Enfluenser VanillaCake new arrival Eau De Parfume EDP",1731243904611943480,"Heavenly Parfume"
554570281,,"2025-08-22 07:10:38","2025-08-22 08:31:57","TikTok Shop ID - CPS",-,580082415721940468,4.30,0.22,FTK_ID_XIAOMI_PUSH,Pending,,,,,,1730797245146760776,"Kreain Nature Krim Kolagen Sendi, bahan lembut, perawatan harian yang nyaman",1730797268716783176,"KREAIN NATURE OFFICIALSTORE.ID"
555030569,,"2025-08-22 18:17:15","2025-08-22 21:32:05","TikTok Shop ID - CPS",-,580089137651025449,2.58,0.14,FTK,Pending,,TTS,ID,VIVO,PUSH_02,1731914091836704235,"Softcase Glossy FAKE KARBON Patern Simple untuk Android & iPhone 7/8/7plus/8plus/xr/x/xs/11/12/13/14/15/16plus/pro/max/promax Penutup ss876 case Casing Layar",1729746548295828971,flippercase
554572841,,"2025-08-22 08:30:02","2025-08-22 08:37:40","TikTok Shop MY - CPS",-,580082894866711655,1.89,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1732205802779018547,"Cermin Cermin Cermin Sudut Lebar, Basikal Elektrik",1732205802778953011,"Pakaian fesyen."
554574121,,"2025-08-22 07:34:26","2025-08-22 08:40:13","TikTok Shop MY - CPS",-,580082557069853785,10.24,0.25,FTK,Pending,,TTS,MY,OPPO,PUSH,1729581858549172346,"AgroBuddy X BNS Pasu Penyerap Air Automatik Bentuk Telur Dinosaur Pelbagai Saiz Tanaman | Self Watering Pot Hydroponic Pot Garden Home",1729581855607720058,"BNS FARM GARDEN"
554574633,,"2025-08-22 07:13:04","2025-08-22 08:40:55","TikTok Shop MY - CPS",-,580082414077904251,4.09,0.16,OEM2_VIVO_PUSH,Pending,,,,,,1732053716935607845,"TYESO 200ml Mini Stainless Steel Thermos - 304 Leakproof Pocket Water Bottle, Compact Travel Tumbler for School, Office & Gym (Red) drinkware",1732053716935476773,"TropiCore Living"
555035945,,"2025-08-22 14:34:50","2025-08-22 21:44:47","TikTok Shop ID - CPS",-,580086634945480422,1.53,0.03,DL,Pending,,TTS,ID,OPPO,PUSH,1730842472537687693,"Cincin Retro Desain Tengkorak Kelelawar Jiwa Kegelapan / Dark Souls Bat Skull (Adjustable) Hadiah",1730842483450414733,"Bernice Art's Store"
554970665,,"2025-08-22 13:38:20","2025-08-22 16:53:44","TikTok Shop MY - CPS",-,580086024677655891,1.95,0.04,OEM2_VIVO_PUSH,Pending,,,,,,1730857068000478524,"DESINCE Kids Corduroy Cargo Pants Unisex Seluar Cargo Budak Lelaki Dan Perempuan KP 064 Apparel Clothes",1730857053019145532,desince.kids
554577705,,"2025-08-22 05:43:53","2025-08-22 08:47:54","TikTok Shop TH (Deeplinkable) - CPS",-,580082081439909491,8.17,0.31,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729637310070885141,"เสื้อชั้นในดอกเดซี่ บราฟองน้ำบางพิเศษ ยืดหยุ่น ใส่สบาย ไซส์ 34-42 มี 5 สี ราคาส่ง จัดส่งในวันเดียวกัน Cup BC Daisybra 1220",1729588852356582165,Daisybra
555036969,,"2025-08-22 21:31:03","2025-08-22 21:52:27","TikTok Shop MY - CPS",-,580091330711160428,5.44,0.26,OEM3_OPPO_PUSH,Pending,,,,,,1731985128585921644,"LANZF Multieffect Botanical Essence Moisturizing MassageCream-Sesuai untuk penjagaan lutut, pinggang, leher,tangan dan kaki.",1731985100831622252,"MUHAMAD RAZAs"
554906153,,"2025-08-22 14:55:00","2025-08-22 15:57:38","TikTok Shop ID - CPS",-,580086871822534575,1.43,0.04,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1731916371186779685,"3, 6, 12 Pcs PIYOPI Celana Dalam Wanita Polos Jumbo 5L 4L 3L XL L | CD Wanita Big Size Elastis BB 40-125 Kg",1731493449799796261,Piyopi.id
554906409,,"2025-08-22 14:52:47","2025-08-22 15:57:51","TikTok Shop ID - CPS",-,580086821012997225,6.92,0.14,FTK_ID_XIAOMI_PUSH,Pending,,,,,,1729674260702857577,"Bantal Leher karakter Lotso toy story bear lotso bordir komputer",1729674260702792041,"bian boneka12"
555037993,,"2025-08-22 21:03:06","2025-08-22 21:54:34","TikTok Shop MY - CPS",-,580090932142113843,2.48,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1730592894709237632,"10/20/50PCS Transparent Stainless Steel Strong Self Adhesive Hooks Key Storage Hanger for Kitchen Bathroom Door Wall Multi-Function",1729560767413716864,"Home Creator"
555038505,,"2025-08-22 20:48:56","2025-08-22 21:55:42","TikTok Shop MY - CPS",-,580090828955878826,5.18,0.15,OEM3_OPPO_PUSH,Pending,,,,,,1731471452297397945,"【COD】 SADOER Nourishing Dandruff Shampoo with Coconut Oil - 500ml, Gentle on Scalp, Promotes Healthy Hair Growth, Dandruff Control, Hydrating, Suitable for All Hair Types Clean Conditioner Foam Haircare Oily Scent",1731471436436506297,"Panda Mall ."
555040297,,"2025-08-22 20:02:09","2025-08-22 21:59:23","TikTok Shop MY - CPS",-,580090247464650225,1.00,0.04,OEM2_VIVO_PUSH,Pending,,,,,,1729773257231598950,"Sticker Pipi Merdeka l Stiker Kecil Comel Kalis Air Untuk Tampal Di Pipi l Semangat Anak Hari Sambutan",1729773247264425318,"Adv Atelier Illustration"
555041065,,"2025-08-22 19:40:49","2025-08-22 22:01:04","TikTok Shop MY - CPS",-,580090027412195014,2.34,0.05,OEM2_VIVO_PUSH,Pending,,,,,,1732188379771667531,"Coconut Scraper အုန်ခြစ် 1ps/3ps BLACK Kitchenware",1732188133502780491,"EZ easy arkan shop"
555041321,,"2025-08-22 19:33:05","2025-08-22 22:01:34","TikTok Shop MY - CPS",-,580089950769153157,6.03,0.06,OEM2_VIVO_PUSH,Pending,,,,,,1731433250116109711,"YAMALUBE 4T 10W 40 FULLY SYNTHETIC 4 STROKE ENGINE OIL MOTOR OIL MOTORCYCLE OIL FILTER Y15 Y16 LC135 RS150 RSX",1731433233058334095,"EZ7 RACING MOTOR SHOP"
554976553,,"2025-08-22 12:54:11","2025-08-22 16:57:17","TikTok Shop MY - CPS",-,580085467061257928,3.18,0.13,OEM2_VIVO_PUSH,Pending,,,,,,1730155943780189879,"Nizoral Minyak Bukan Silikon, 200ml, Kawalan Minyak, Anti-kelemumur, Anti-gatal, Anti-pelepasan, Syampu, U6R1",1730155943780124343,"Honey Beauty9"
554913833,,"2025-08-22 13:36:32","2025-08-22 16:05:49","TikTok Shop ID - CPS",-,580085967369241914,5.07,0.17,FTK_ID_XIAOMI_PUSH,Pending,,,,,,1730850801998661071,"BAKINDO Cooper Crisper Tray Fika / Oven Tray / Peniris Minyak / Cooling Rack / Baking Tray",1729453750850390479,BAKINDO
555045417,,"2025-08-22 17:28:31","2025-08-22 22:10:32","TikTok Shop MY - CPS",-,580088701926737634,8.55,0.15,FTK_MY_VIVO_PUSH,Pending,,,,,,1729657825782826158,"Kamus Ehsan (Oxford Fajar) - Bahasa Melayu-Arab/Bahasa Arab-Melayu EDISI TERKINI",1729657825746912430,"NMI PLT"
555045673,,"2025-08-22 17:21:55","2025-08-22 22:11:00","TikTok Shop MY - CPS",-,580088637897409773,4.73,0.43,OEM3_OPPO_PUSH,Pending,,,,,,1729536532373406983,"【Beli 1 percuma 2】SHE Eureka peeling gel face clean exfoliating scrub natural skincare cleansing gel buang daki pencuci muka Wajah  +[Hadiah Percuma] 50g Gel Pengelupasan*2",1729536532373341447,SHEEureka-my
554915369,,"2025-08-22 13:21:32","2025-08-22 16:07:30","TikTok Shop ID - CPS",-,580085757842261134,0.73,0.02,DL,Pending,,TTS,ID,OPPO,PUSH,1730194931044091607,"Coklat collins reapak berat 200 gram reapak hiasan kue",1730194965721482967,"Jaya Lestari Indah"
555046697,,"2025-08-22 16:48:30","2025-08-22 22:13:06","TikTok Shop MY - CPS",-,580088306443716343,3.55,0.04,OEM2_VIVO_PUSH,Pending,,,,,,1730176803668264018,"MINYAK TELON VARIANS INDONESIAN MASSAGE OIL",1729487285536719954,INDOGROCER.KL
555046953,,"2025-08-22 16:39:56","2025-08-22 22:13:45","TikTok Shop MY - CPS",-,580088218293077483,4.92,0.17,OEM3_OPPO_PUSH,Pending,,,,,,1729573775115650266,"Jalur Pengedap Getah Kereta, Pelindung Pengedap Auto, Pelekat, untuk Tepi Tingkap, Cermin Depan dan Bumbung, Jalur Pengedap Getah, Tersedia dalam 1 / 2 / 4 Meter",1729573775115453658,"Van Home"
554985769,,"2025-08-22 11:56:54","2025-08-22 17:02:28","TikTok Shop MY - CPS",-,580084830192305864,7.57,0.27,OEM3_OPPO_PUSH,Pending,,,,,,1731684607938955041,"[LYSMILEGO] Jalur Pemutih Gigi",1731684607938889505,"LYSMILEGO Beauty"
554987561,,"2025-08-22 11:32:19","2025-08-22 17:04:28","TikTok Shop MY - CPS",-,580084601840305527,1.65,0.06,OEM3_OPPO_PUSH,Pending,,,,,,1729554401326236912,"READY STOCK Crossbody Bag Women Harajuku Bag Student Shoulder Beg Sling Bag Women Beg Ootd Viral Be",1729554401326105840,USHOP33
554989865,,"2025-08-22 10:53:49","2025-08-22 17:07:17","TikTok Shop MY - CPS",-,580084172338464002,4.71,0.20,OEM2_VIVO_PUSH,Pending,,,,,,1731046333011232324,"Umpan Ikan Cecair Padu | Cecair Tarikan Ikan | Fish Attractant Liquid | Pancing Kolam Laut Sungai Keli Tilapia Kap",1731046342840911428,saverstore
554990121,,"2025-08-22 10:49:20","2025-08-22 17:07:45","TikTok Shop MY - CPS",-,580084140573885444,1.95,0.07,OEM3_OPPO_PUSH,Pending,,,,,,1729629701407278543,"Mama Comfort Nursing bra Push up Maternity Breastfeeding Cotton Underwear  Ibu  518 Wanita",1729629726426826191,"Mama's Comfort"
554993961,,"2025-08-22 09:42:40","2025-08-22 17:12:47","TikTok Shop MY - CPS",-,580083492320347541,5.89,0.52,OEM3_OPPO_PUSH,Pending,,,,,,1730846841380111605,"Pembersih Serbaguna, KOJA, 500ML",1730846841379914997,"KOJA Malaysia"
554994473,,"2025-08-22 09:33:07","2025-08-22 17:13:34","TikTok Shop MY - CPS",-,580083405330285746,0.00,0.00,OEM3_OPPO_PUSH,Pending,,,,,,1731684178865718893,"Seluar Boxer Lelaki, Siri Teknologi Seluar Dalam Fesyen, Set 5 helai, Kapas Tulen, dengan Lapik, Kebersihan, Cepat kering, Lembut dan Bernafas, Pakaian Lelaki",1731684178865063533,"Hidden secrets."
554996521,,"2025-08-22 08:48:01","2025-08-22 17:16:06","TikTok Shop MY - CPS",-,580083054531020751,2.84,0.04,OEM3_OPPO_PUSH,Pending,,,,,,1731644973105513649,"(STOK SEDIA ADA) 13 IN 1 CLEANING TOOLS BRUSH SET DETAILING SOFT MATERIAL AUTO WASH BRUSH SET CUCI KERETA MOTOR CAR INTERIOR EXTERIOR RIM BRUSH AUTOMOTIVE GLOVE",1731644931085599921,Edwin7Shop
554931497,,"2025-08-22 11:00:14","2025-08-22 16:23:13","TikTok Shop ID - CPS",-,580084234617193603,1.63,0.06,DL,Pending,,TTS,ID,OPPO,PUSH,1731987221401208479,"LULA TOP Atasan Anak Perempuan 9 Bulan - 3 Tahun Blouse Kemeja Anak Perempuan Atasan Lengan Panjang Anak Bahan Katun",1731987142724978335,"DEZATA KIDSWEAR"
554998825,,"2025-08-22 15:25:16","2025-08-22 17:22:42","TikTok Shop TH (Deeplinkable) - CPS",-,580087273459255055,4.48,0.17,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729527335034652862,"The Skin Collection Serum Copper Tripeptide 3% เซรั่มสำหรับผู้ที่มีปัญหาหลุมสิว 30 ml",1729527326030596286,"The Skin Collection"
555000617,,"2025-08-22 13:31:51","2025-08-22 17:26:49","TikTok Shop TH (Deeplinkable) - CPS",-,580085912685872800,1.08,0.04,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731752379833354129,"ไฟเลี้ยวด้านข้าง, ไฟเลี้ยว Fender, ไฟท้าย, สำหรับ TOYOTA Vios NCP150 ปี 2014 ถึงปี 2018",1731752379833223057,"Streamline EV"
555000873,,"2025-08-22 13:18:59","2025-08-22 17:27:18","TikTok Shop TH (Deeplinkable) - CPS",-,580085782987441688,1.81,0.06,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731999826267505907,"ยาเม็ดกำจัดจิ้งจกยังมีผลกับสัตว์เลื้อยคลานชนิดอื่นด้วย ยาเม็ดจิ้งจก ยาเม็ดจิ้งจก",1731999761170793715,Nirut432
555001129,,"2025-08-22 13:03:27","2025-08-22 17:27:58","TikTok Shop TH (Deeplinkable) - CPS",-,580085570645165511,0.12,0.00,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731233702153913349,"ที่วางโทรศัพท์มือถือพร้อมลำโพงบลูทูธ พาวเวอร์แบงค์ มัลติฟังก์ชั่นสี่ในหนึ่งเดียว เหมาะสำหรับเตียง ข้างเตียง และเดสก์ท็อป ใหม่ในปี 2025 ขาตั้งแบบพับได้ เหมาะสำหรับใช้ในสำนักงานและนักเรียน",1731233702153651205,ouiio
555002409,,"2025-08-22 11:49:56","2025-08-22 17:30:48","TikTok Shop TH (Deeplinkable) - CPS",-,580084765250848153,4.81,0.08,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730740740357523794,"กระดาษเช็ดหน้า KIM ขนาดใหญ่ 20 ห่อ ขนาดใหญ่ เต็มกล่อง ใช้ในครัวเรือน ราคาไม่แพง กระดาษเช็ดปาก กระดาษเช็ดหน้าเด็ก กระดาษชำระ กระดาษชำระแบบแห้งและเปียก ทิชชู่ เด็กหญิง เด็กผู้ชาย",1730740602338773330,"KIM Tissue shop"
555002921,,"2025-08-22 11:25:06","2025-08-22 17:31:45","TikTok Shop TH (Deeplinkable) - CPS",-,580084494495156059,7.44,0.30,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731522482713496368,"ชุดชั้นในชาย กางเกงบ็อกเซอร์ แพ็ค 3-4 ชิ้น ใส่สบาย นุ่ม ระบายอากาศได้ดี เอวยางยืด ทำจากผ้าฝ้ายคุณภาพสูง อินเทรนด์ คุณภาพสูง สีเทา เหมาะสำหรับเสื้อผ้าผู้ชาย บ็อกเซอร์",1731392624269626160,"Winners-Lift Store"
555069737,,"2025-08-22 22:42:37","2025-08-23 02:24:10","TikTok Shop ID - CPS",-,580092130613625911,0.79,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1729617162218670250,"Kalung Nama Inisial Huruf A sampai Z KALUNG TITANIUM PERAK SILVER ANTI KARAT ANTI LUNTUR",1729617162218604714,"Syifahusna acc"
555070505,,"2025-08-22 22:21:53","2025-08-23 02:25:36","TikTok Shop ID - CPS",-,580091902181279405,1.95,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1729564664331733446,"HOME SNOW VANISHING CREAM 39gr Semua Jenis Kulit",1729564664331536838,"RBP COSMETIC"
555005225,,"2025-08-22 09:55:26","2025-08-22 17:34:43","TikTok Shop TH (Deeplinkable) - CPS",-,580083608513709655,6.64,0.10,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731232841810216445,"ถุงเท้าเด็กนักเรียน พื้นมีกันลื่น ขาวพื้นเทา แพ็ค 12คู่ มีขนาด3-5/4-6/5-7/7-9/ฟรีไซส์ ผ้านิ่มดี ใส่สบายเท้า X LY",1731232663604921853,MAKKA&FASHION
555005737,,"2025-08-22 09:24:22","2025-08-22 17:35:40","TikTok Shop TH (Deeplinkable) - CPS",-,580083332529620668,2.52,0.08,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731912948417922344,"ชุดเยือน ลิเวอร์พูล ดีไซน์ล่าสุด ปี 2025/26 แฟนคลับ เสื้อฟุตบอลผู้เล่น option เสื้อ",1731912948417398056,"3DGK โรงงานเสื้อผ้า"
555072553,,"2025-08-22 21:31:42","2025-08-23 02:29:37","TikTok Shop ID - CPS",-,580091298965456145,1.79,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1729623783902185241,"4 PCS ALAS PENYANGGA KAKI MESIN CUCI ANTI SLIP & GESER MESIN CUCI KULKAS MEJA LEMARI ANTI GETAR",1729623784028145433,"Boss Case"
555073577,,"2025-08-22 23:52:10","2025-08-23 02:39:20","TikTok Shop MY - CPS",-,580092921489557352,3.20,0.09,OEM2_VIVO_PUSH,Pending,,,,,,1730733631333435073,"BeCoolMan kemeja polo Retro cat polo collar short-sleeved T-shirt for men and women summer couple loose half-sleeved lapel top",1730733631332976321,BeCoolManShop2
555075113,,"2025-08-22 23:05:10","2025-08-23 02:42:21","TikTok Shop MY - CPS",-,580092447770248285,8.85,0.22,OEM3_OPPO_PUSH,Pending,,,,,,1729684428333615628,"TELEKUNG COTTON SINGLE LACE WITH FREE  BAG",1729684428333025804,"ARIANA TRADNG"
