"Conversion ID","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
547530858,"2025-08-08 22:59:07","2025-08-10 04:53:01","Shopee ID (Media Buyers) - CPS",-,"208364347288747 | 250808AKACMM0V",4.66,0.07,MP,Pending,,,68959c31a0ae431bb306e474,,,"set pakaian olahraga wanita set T-Shirt dan Rok set rok olahraga wanita sport set legging yoga wanita set Latihan Yoga Cocok unt","Olahraga & Outdoor","EXISTING | APP","1146777691 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547530856,"2025-08-08 22:59:07","2025-08-10 04:53:01","Shopee ID (Media Buyers) - CPS",-,"208364347288748 | 250808AKACMM0W",2.72,0.04,MP,Pending,,,68959c31a0ae431bb306e474,,,"ABC KIDS Celana Dalam Boxer Anak laki-laki Pria cowok Katun SD SMB SMA 3 4 5 6 7 8 9 10 11 12 tahun","Fashion Bayi & Anak","EXISTING | APP","1146084683 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547530852,"2025-08-08 22:59:07","2025-08-10 04:53:01","Shopee ID (Media Buyers) - CPS",-,"208364347288749 | 250808AKACMM0X",5.58,0.08,MP,Pending,,,68959c31a0ae431bb306e474,,,"VITALFLOW Atasan Olahraga Wanita: Pilihan Terbaik untuk Yoga, Kebugaran, Lari, dan Kegiatan Outdoor","Olahraga & Outdoor","EXISTING | APP","1241398205 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547530978,"2025-08-08 22:58:55","2025-08-10 04:53:07","Shopee ID (Media Buyers) - CPS",-,"208364335271876 | 250808AKA166NN",2.02,0.03,MP,Pending,,,6895e4fca91f19be986cbb0e,,,"KAOS POLOS LENGAN PENDEK / COTTON COMBED 24S / KAOS UNISEX","Pakaian Pria","EXISTING | APP","32841510 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547251621,"2025-08-08 22:58:25","2025-08-10 01:48:36","Shopee PH - CPS",-,"208364305219418 | 250808AK94GWY5",1.73,0.02,MP,Pending,,,6893d6392339b01bd1e311f9,,,"KIA KEYCHAIN FOR CAR & MOTORAS KEY HOLDER WITH DOUBLE KEY RING STOCK NO.1045 (SecretOnlineStore)",Automobiles,"EXISTING | APP","67609951 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546924741,"2025-08-08 22:58:24","2025-08-09 02:21:27","TikTok Shop ID - CPS",-,579924572587394113,1.20,0.04,MP,Pending,,,,,,1731522346561275318,"SC - Sandal Jepit Eva Hias My Melody Super Keren Kekinian",1731522328463574454,"Sandals Clogs"
547531525,"2025-08-08 22:58:12","2025-08-10 04:53:28","Shopee ID (Media Buyers) - CPS",-,"208364291233097 | 250808AK8Q62T6",4.08,0.06,MP,Pending,,,6895909b4a47c91bb00d6832,,,"Flimty Fiber Bundle 5 Sachet Pelancar BAB Detoks Detox Flimti Flimtea",Kesehatan,"EXISTING | APP","4982000 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547530331,"2025-08-08 22:57:30","2025-08-10 04:52:39","Shopee ID (Media Buyers) - CPS",-,"208364243267148 | 250808AK79EE8B",14.34,0.20,MP,Pending,,,68960506a16d011bca5b1791,,,"BED COVER SET SIZE 90X200 | 100X200 | 120X200 |  160x200 | 180x200 | PREMIUM QUALITY BAHAN ADEM | QUEEN SIZE | KING SIZE","Perlengkapan Rumah","EXISTING | APP","405451706 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547530390,"2025-08-08 22:57:27","2025-08-10 04:52:42","Shopee ID (Media Buyers) - CPS",-,"208364247214283 | 250808AK7D6SPK",2.15,0.03,MP,Pending,,,68957556d413a31bcde6ab9c,,,"500ml/1000ml Kantung Kompres Air Panas Pereda Nyeri Perut Hot Water Bag","Perlengkapan Rumah","EXISTING | APP","1218943124 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547531221,"2025-08-08 22:56:39","2025-08-10 04:53:16","Shopee ID (Media Buyers) - CPS",-,"208364199240642 | 250808AK5YEV29",0.55,0.01,MP,Pending,,,6895b7214c48a14ca087d75e,,,"PINKFLASH Lasting Matte Lipcream - Lipstick Liptint Lembut Tahan Lama & Air","Perawatan & Kecantikan","EXISTING | APP","8021637 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547531451,"2025-08-08 22:56:21","2025-08-10 04:53:25","Shopee ID (Media Buyers) - CPS",-,"208364181250702 | 250808AK5E9X5G",21.36,0.30,MP,Pending,,,6895bd2f8c25aabeba863cf1,,,"[ORIGINAL PUSAT] 1 PAKET BODYCARE TINA BEAUTY HB PEMUTIH BADAN (AMAN JANGKA PANJANG)/BUMIL BUSUI PROMIL FRIENDLY","Perawatan & Kecantikan","EXISTING | APP","83625794 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547531839,"2025-08-08 22:56:01","2025-08-10 04:53:40","Shopee ID (Media Buyers) - CPS",-,"208364161252693 | 250808AK4U7MC0",112.73,0.64,MP,Pending,,,68960907747b6fb1f935bd2c,,,"vivo Y28 (8/128) - 44W FlashCharge+6000mAH, Dynamic Design, Dual Speaker + 300% Audio","Handphone & Aksesoris","EXISTING | APP","30843261 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532023,"2025-08-08 22:55:55","2025-08-10 04:53:47","Shopee ID (Media Buyers) - CPS",-,"208364154232703 | 250808AK4MHE5W",3.91,0.05,MP,Pending,,,68959bd75fd7881d4149075d,,,"La Vierra - Jilbab Segiempat Paris Japan Original Premium Paris Jepang Polos","Fashion Muslim","EXISTING | APP","47976666 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532019,"2025-08-08 22:55:55","2025-08-10 04:53:47","Shopee ID (Media Buyers) - CPS",-,"208364154232703 | 250808AK4MHE5W",3.91,0.05,MP,Pending,,,68959bd75fd7881d4149075d,,,"La Vierra - Jilbab Segiempat Paris Japan Original Premium Paris Jepang Polos","Fashion Muslim","EXISTING | APP","47976666 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532018,"2025-08-08 22:55:55","2025-08-10 04:53:47","Shopee ID (Media Buyers) - CPS",-,"208364154232703 | 250808AK4MHE5V",5.03,0.07,MP,Pending,,,68959bd75fd7881d4149075d,,," MEMEY  MAKE OVER POWERSTAY Transferproof Matte Lip Cream","Perawatan & Kecantikan","EXISTING | APP","44711806 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532015,"2025-08-08 22:55:55","2025-08-10 04:53:47","Shopee ID (Media Buyers) - CPS",-,"208364154232703 | 250808AK4MHE5W",3.91,0.05,MP,Pending,,,68959bd75fd7881d4149075d,,,"La Vierra - Jilbab Segiempat Paris Japan Original Premium Paris Jepang Polos","Fashion Muslim","EXISTING | APP","47976666 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532275,"2025-08-08 22:55:40","2025-08-10 04:53:57","Shopee ID (Media Buyers) - CPS",-,"208364140247681 | 250808AK476EQ7",6.60,0.09,MP,Pending,,,689586fa145f591c2618ee21,,,"[Twin Pack] PUCELLE Eau De Luxe Eau De Toilette 02 (Tokyo Delight + Dubai Elegance)","Perawatan & Kecantikan","EXISTING | APP","312989195 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532417,"2025-08-08 22:55:33","2025-08-10 04:54:02","Shopee ID (Media Buyers) - CPS",-,"208364132285440 | 250808AK3YKF9M",0.43,0.01,MP,Pending,,,68957ef96e39961c536e612e,,,"Kamus Saku Inggris Indonesia Trilyun / Kamus Mini Bahasa Inggris Indonesia","Buku & Majalah","EXISTING | APP","27190752 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532451,"2025-08-08 22:54:03","2025-08-10 04:54:03","Shopee ID (Media Buyers) - CPS",-,"208364043217478 | 250808AK1AN8TE",0.58,0.01,MP,Pending,,,6895e788a55be959b3e5074c,,,"I LOVE INDONESIA / Balon Bando / Balon pentungan / Balon love / Balon HUT RI 17 Agustus","Perlengkapan Rumah","EXISTING | APP","850788642 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532447,"2025-08-08 22:54:03","2025-08-10 04:54:03","Shopee ID (Media Buyers) - CPS",-,"208364043217478 | 250808AK1AN8TE",0.10,0.00,MP,Pending,,,6895e788a55be959b3e5074c,,,"TOPPER BUTTERFLY KAWAT / TOPPER HIASAN KUE ULANGTAHUN","Perlengkapan Rumah","EXISTING | APP","850788642 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532445,"2025-08-08 22:54:03","2025-08-10 04:54:03","Shopee ID (Media Buyers) - CPS",-,"208364043217478 | 250808AK1AN8TE",0.16,0.00,MP,Pending,,,6895e788a55be959b3e5074c,,,"【NEW】Balon foil bulat 18inch animal / Q Versi Balon foil bulat 18inch animal balon balon huruf  balon ulang tahun dekorasi ulang","Perlengkapan Rumah","EXISTING | APP","850788642 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532441,"2025-08-08 22:54:03","2025-08-10 04:54:03","Shopee ID (Media Buyers) - CPS",-,"208364043217478 | 250808AK1AN8TE",0.16,0.00,MP,Pending,,,6895e788a55be959b3e5074c,,,"【NEW】Balon foil bulat 18inch animal / Q Versi Balon foil bulat 18inch animal balon balon huruf  balon ulang tahun dekorasi ulang","Perlengkapan Rumah","EXISTING | APP","850788642 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532438,"2025-08-08 22:54:03","2025-08-10 04:54:03","Shopee ID (Media Buyers) - CPS",-,"208364043217478 | 250808AK1AN8TE",0.08,0.00,MP,Pending,,,6895e788a55be959b3e5074c,,,"【NEW】Balon foil bulat 18inch animal / Q Versi Balon foil bulat 18inch animal balon balon huruf  balon ulang tahun dekorasi ulang","Perlengkapan Rumah","EXISTING | APP","850788642 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532433,"2025-08-08 22:54:03","2025-08-10 04:54:03","Shopee ID (Media Buyers) - CPS",-,"208364043217478 | 250808AK1AN8TE",0.76,0.01,MP,Pending,,,6895e788a55be959b3e5074c,,,"I LOVE INDONESIA / Balon Bando / Balon pentungan / Balon love / Balon HUT RI 17 Agustus","Perlengkapan Rumah","EXISTING | APP","850788642 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532427,"2025-08-08 22:54:03","2025-08-10 04:54:03","Shopee ID (Media Buyers) - CPS",-,"208364043217478 | 250808AK1AN8TF",1.28,0.02,MP,Pending,,,6895e788a55be959b3e5074c,,,"BOTOL MINUM BENING 2LITER FREE STIKER","Perlengkapan Rumah","EXISTING | APP","9415245 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532424,"2025-08-08 22:54:03","2025-08-10 04:54:02","Shopee ID (Media Buyers) - CPS",-,"208364043217478 | 250808AK1AN8TG",2.56,0.04,MP,Pending,,,6895e788a55be959b3e5074c,,,"Oelek Ceker Emplok Mercon Tanpa Tulang","Makanan & Minuman","EXISTING | APP","274272153 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532587,"2025-08-08 22:53:57","2025-08-10 04:54:09","Shopee ID (Media Buyers) - CPS",-,"208364037214307 | 250808AK14X1EF",11.11,0.16,MP,Pending,,,6895dec9162189b2d917dce3,,,"DINAMO STARTER 5TP UNTUK MOTOR YAMAHA JUPITER Z LAMA, JUPITER Z BURHAM,VEGA R,VEGA R NEW,CRIPTON","Sepeda Motor","EXISTING | APP","71094164 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547533572,"2025-08-08 22:53:17","2025-08-10 04:54:48","Shopee ID (Media Buyers) - CPS",-,"208363997235683 | 250808AJYXT66J",8.58,0.12,MP,Pending,,,68958e26a3bd521bab846ae6,,,"Jamay Mini Portabel High-Speed Kipas Strong Wind 100 Gear Wind Speed Handheld Kipas Angin Digital Display Adjustable Turbo Kipas","Handphone & Aksesoris","EXISTING | APP","420032651 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547252859,"2025-08-08 22:53:15","2025-08-10 01:49:35","Shopee PH - CPS",-,"208363995274971 | 250808AJYVXC71",4.50,0.05,MP,Pending,,,689607b69dece1b8e8132114,,,"（Buy 1 take 3）60ML Original Mullein Leaf Extract Drops Food Supplement Green Liquid with Chlorophyll",Health,"EXISTING | APP","890850465 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546925142,"2025-08-08 22:53:07","2025-08-09 02:21:55","TikTok Shop ID - CPS",-,579924461654935541,1.80,0.03,MP,Pending,,,,,,1730272721415144986,"Deli Stapler 25 Lembar, Dapat Diputar 3 Arah, Setengah Strip E0434 - Alat, Kantor Logam Stationery",1729588305811900954,Deli.Indonesia
547533043,"2025-08-08 22:51:48","2025-08-10 04:54:26","Shopee ID (Media Buyers) - CPS",-,"208363909291061 | 250808AJWAX99W",1.98,0.03,MP,Pending,,,6895aaadff029ebc1c01ae34,,,"Aerostreet T Shirt Oversize Miracle Black Kaos 1C000","Pakaian Wanita","EXISTING | APP","177400943 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547533040,"2025-08-08 22:51:48","2025-08-10 04:54:26","Shopee ID (Media Buyers) - CPS",-,"208363909291061 | 250808AJWAX99W",1.98,0.03,MP,Pending,,,6895aaadff029ebc1c01ae34,,,"Aerostreet T Shirt Oversize Spirit Of Freedom Black Woman 1C000","Pakaian Wanita","EXISTING | APP","177400943 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547533545,"2025-08-08 22:51:04","2025-08-10 04:54:47","Shopee ID (Media Buyers) - CPS",-,"208363864206422 | 250808AJUYXB2H",7.36,0.10,MP,Pending,,,6895c239a16d011bca8dfd04,,,"Polo Hiero Tas Ransel Kulkas Polo Hiero 9051 Tas Backpack Wanita","Tas Wanita","EXISTING | APP","306080422 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546925336,"2025-08-08 22:50:56","2025-08-09 02:22:08","TikTok Shop ID - CPS",-,579924441402803816,0.65,0.02,MP,Pending,,,,,,1729568862363420739,"Floor Drain Stainless Saringat Got Saringan Keran Kamar Mandi Floor Drain Kamar Mandi Saringat Got Kamar Mandi Stainless Sus 4 Inch tutup lubang air",1729568862363355203,DEFINITESTORE
547531847,"2025-08-08 22:50:44","2025-08-10 04:53:40","Shopee ID (Media Buyers) - CPS",-,"208363844210633 | 250808AJUCV98Q",0.89,0.01,MP,Pending,,,6895f6812791a11bd0f03052,,," STARTLUX  NEW!!! EMERON LOVELY WHITE UV BODY LOTION 500ML","Perawatan & Kecantikan","EXISTING | APP","7264301 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532859,"2025-08-08 22:49:43","2025-08-10 04:54:19","Shopee ID (Media Buyers) - CPS",-,"208363783229549 | 250808AJSJPYXV",2.79,0.04,MP,Pending,,,6895e4a05f0f0bb38535f30f,,,"Tikar Lipat Matras Camping Piknik Grid Waterproof 150 x 200cm","Olahraga & Outdoor","EXISTING | APP","90103694 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532941,"2025-08-08 22:49:41","2025-08-10 04:54:23","Shopee ID (Media Buyers) - CPS",-,"208363780286624 | 250808AJSFW5FG",1.77,0.02,MP,Pending,,,6895d92b2efba9bf47d029d5,,,"Usb WiFi Dongle MT7601 Untuk Set Top Box DVB T2  Penangkap Internet Transmission Reciever All Type Chipset Model","Komputer & Aksesoris","EXISTING | APP","575650643 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547532975,"2025-08-08 22:49:39","2025-08-10 04:54:24","Shopee ID (Media Buyers) - CPS",-,"208363779204311 | 250808AJSEVAEQ",0.98,0.01,MP,Pending,,,689608be88e970bb45f7bbd6,,,"CAHAYA PELANGI (CPS) LBB - Tas ransel anak pg-tk gambar labubu termurah 2025","Fashion Bayi & Anak","EXISTING | APP","293357581 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546925407,"2025-08-08 22:49:20","2025-08-09 02:22:10","TikTok Shop ID - CPS",-,579924387848685109,1.40,0.08,MP,Pending,,,,,,1731750056951842378,"Pengait Kacamata Silikon Anti-Selip untuk Anak – Penahan Telinga & Gantungan Kaki Kacamata",1731749992316962378,Aeonn
547534398,"2025-08-08 22:48:37","2025-08-10 04:55:20","Shopee ID (Media Buyers) - CPS",-,"208363716281727 | 250808AJQJV0TN",16.71,0.23,MP,Pending,,,6895ec34685599bde8a9a713,,,"Wallboard PVC Motif Kayu 2,9 m x 40 Cm x 8.5 m Wall Panel WPC Dekorasi Dinding Premium","Perlengkapan Rumah","EXISTING | APP","1474272480 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534401,"2025-08-08 22:48:36","2025-08-10 04:55:20","Shopee ID (Media Buyers) - CPS",-,"208363716251027 | 250808AJQJUA4D",0.35,0.00,MP,Pending,,,6895f970145f59bbcddc1f2b,,,"WINCheez Keju GOLD 170 Gram","Makanan & Minuman","EXISTING | APP","724999172 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547254302,"2025-08-08 22:48:14","2025-08-10 01:50:50","Shopee PH - CPS",-,"208363694218791 | 250808AJPWTK3H",3.40,0.04,MP,Pending,,,68956136b776081bca1c2c2a,,,"YYHN New Korean women's casual and sexy leather pointed sandals with fashionable heels","Women Shoes","EXISTING | APP","813287639 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547533862,"2025-08-08 22:47:16","2025-08-10 04:54:59","Shopee ID (Media Buyers) - CPS",-,"208363636206403 | 250808AJN6G5XR",5.72,0.08,MP,Pending,,,689606b905aef41f0c0248d4,,,"Cover Rem Mobil Cover Caliper cover cakram rem variasi  jazz xpander city hrv Universal",Mobil,"EXISTING | APP","427234990 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534351,"2025-08-08 22:46:56","2025-08-10 04:55:18","Shopee ID (Media Buyers) - CPS",-,"208363616220842 | 250808AJMKEK4W",4.96,0.07,MP,Pending,,,68959a0e8b3ea11d5316e509,,,"BingoLife Joran Pancing Kaku Tongkat Pendek 40cm Karbon Fiber Ringan Alat Pancing Tegek 450 360 240 180 Fishing Rod","Olahraga & Outdoor","EXISTING | APP","1143238627 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534586,"2025-08-08 22:46:40","2025-08-10 04:55:27","Shopee ID (Media Buyers) - CPS",-,"208363600292348 | 250808AJM48E30",3.03,0.04,MP,Pending,,,6895dd69ff029ebc1cafc59d,,,"ZAKIRAOFFICIAL-COD!!! Lampu Jari-Jari Sepeda LED / Lampu Hias Sepeda Di Jari-Jari / Lampu Hias Murah","Olahraga & Outdoor","EXISTING | APP","228069682 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547533944,"2025-08-08 22:45:53","2025-08-10 04:55:03","Shopee ID (Media Buyers) - CPS",-,"208363553256327 | 250808AJJQCQAN",4.69,0.07,MP,Pending,,,68958cf3a9f93c3f0054051c,,,"Maybelline Superstay Matte Ink Liquid Long Lasting Waterproof Matte Lipstick Lipcream Make Up Transferproof Tahan 16 Jam Vinyl I","Perawatan & Kecantikan","EXISTING | APP","62582411 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534180,"2025-08-08 22:45:42","2025-08-10 04:55:12","Shopee ID (Media Buyers) - CPS",-,"208363542276620 | 250808AJJCWRVE",6.37,0.09,MP,Pending,,,689606da127c9abc4f47bc36,,,"UNQIND - Celana Cargo Wanita Twill Stretch - Celana Panjang Wanita Melar","Pakaian Wanita","EXISTING | APP","16227022 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534249,"2025-08-08 22:45:40","2025-08-10 04:55:14","Shopee ID (Media Buyers) - CPS",-,"208363540212972 | 250808AJJAY143",0.37,0.01,MP,Pending,,,6895904b769be91bb6c6e06e,,,"CASE IMD COLOR HOLOGRAM OPPO A78 A58 A38 A18 A98 A96 A95 4G A77S A76 A74 4G A36 A57 4G A54 A53 A33 A5 2020 A9 2020 A31 A17 A16 A","Handphone & Aksesoris","EXISTING | APP","1546266483 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534245,"2025-08-08 22:45:40","2025-08-10 04:55:14","Shopee ID (Media Buyers) - CPS",-,"208363540212972 | 250808AJJAY143",0.51,0.01,MP,Pending,,,6895904b769be91bb6c6e06e,,,"KABEL DATA MICRO USB TYPE C FOR LIGHTNING 120W FAST CHARGING 6A / KABEL DATA 3IN1 120W - BC88","Handphone & Aksesoris","EXISTING | APP","1546266483 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534240,"2025-08-08 22:45:40","2025-08-10 04:55:14","Shopee ID (Media Buyers) - CPS",-,"208363540212972 | 250808AJJAY143",0.31,0.00,MP,Pending,,,6895904b769be91bb6c6e06e,,,"CASE TPU SPACE GREY FOR OPPO A5 A5X A5i A18 A17 A16 A16E A16K A16S A15 A15S A1K A3X A3S A38 A37 A33 A31 A3 PRO A5S A7 A12 A11K A","Handphone & Aksesoris","EXISTING | APP","1546266483 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534236,"2025-08-08 22:45:40","2025-08-10 04:55:14","Shopee ID (Media Buyers) - CPS",-,"208363540212972 | 250808AJJAY143",0.21,0.00,MP,Pending,,,6895904b769be91bb6c6e06e,,,"CERAMIC MATTE ANTI BLUE FOR OPPO A18 A17 A17K A16 A16E A16K A16S A15 A15S A1K A3 NFC A3 PRO A3X A3S A39 A38 A37 A31 NEO 9 - BC88","Handphone & Aksesoris","EXISTING | APP","1546266483 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534227,"2025-08-08 22:45:40","2025-08-10 04:55:14","Shopee ID (Media Buyers) - CPS",-,"208363540212972 | 250808AJJAY144",0.36,0.01,MP,Pending,,,6895904b769be91bb6c6e06e,,,"AERA INNER PREMIUM TANPA LENGAN  LELANG BIG SIZE BY BAYLEAF.ID Inner Dress Ohaya  Lekbong Pakaian Wanita  Dress","Fashion Muslim","EXISTING | APP","282437109 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534542,"2025-08-08 22:45:26","2025-08-10 04:55:25","Shopee ID (Media Buyers) - CPS",-,"208363526279777 | 250808AJHWNJVT",4.39,0.06,MP,Pending,,,6895cbe5abfc301c17617e0d,,,"[FREE PACKING TAS MIKA] KASUR BAYI PREMIUM BAHAN MINKY IMPOR + FREE BANTAL PEYANG CROWN","Ibu & Bayi","EXISTING | APP","13717817 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547534700,"2025-08-08 22:45:16","2025-08-10 04:55:31","Shopee ID (Media Buyers) - CPS",-,"208363517202575 | 250808AJHN0JMA",3.49,0.05,MP,Pending,,,6895f1939f7620b32daef28e,,,"lampu selang rgb 2835 10m/3528warna warni /lampu strip rgb/tumblr  /7warna  /lp strip 2835  /3528","Perlengkapan Rumah","EXISTING | APP","315372691 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547535486,"2025-08-08 22:44:36","2025-08-10 04:56:01","Shopee ID (Media Buyers) - CPS",-,"208363476237242 | 250808AJGDXGVU",0.98,0.01,MP,Pending,,,6895e97444e29bbc60f878b4,,,"YooWoo Gesper Wanita / Bahan PU Leather Kulit / Belt Untuk Wanita Korean Import","Aksesoris Fashion","EXISTING | APP","783124108 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546925802,"2025-08-08 22:44:16","2025-08-09 02:22:37","TikTok Shop ID - CPS",-,579924348061910103,6.81,0.10,MP,Pending,,,,,,1729591292772649764,"SKIN1004 Madagascar Centella Tone Brightening Cleansing Gel Foam 125ml  Mencerahkan Berminyak Pencerah Perawatan Wajah Pembersihan Kotoran",1729591293241035556,SKIN1004
547536311,"2025-08-08 22:44:02","2025-08-10 04:56:33","Shopee ID (Media Buyers) - CPS",-,"208363442241576 | 250808AJFDH3FN",0.37,0.01,MP,Pending,,,68958bf77bf8c84e4a60922d,,,"Produk Ayam Segar Pasar Pagi Flamboyan","Makanan & Minuman","EXISTING | APP","156214868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547536307,"2025-08-08 22:44:02","2025-08-10 04:56:33","Shopee ID (Media Buyers) - CPS",-,"208363442241576 | 250808AJFDH3FN",1.72,0.02,MP,Pending,,,68958bf77bf8c84e4a60922d,,,"Produk Ayam Segar Pasar Pagi Flamboyan","Makanan & Minuman","EXISTING | APP","156214868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547536303,"2025-08-08 22:44:02","2025-08-10 04:56:33","Shopee ID (Media Buyers) - CPS",-,"208363442241576 | 250808AJFDH3FN",0.12,0.00,MP,Pending,,,68958bf77bf8c84e4a60922d,,,"Indofood Bumbu Racik","Makanan & Minuman","EXISTING | APP","156214868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547536300,"2025-08-08 22:44:02","2025-08-10 04:56:33","Shopee ID (Media Buyers) - CPS",-,"208363442241576 | 250808AJFDH3FN",0.42,0.01,MP,Pending,,,68958bf77bf8c84e4a60922d,,,"Tempe Tahu Pasar Pagi Flamboyan","Makanan & Minuman","EXISTING | APP","156214868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547536297,"2025-08-08 22:44:02","2025-08-10 04:56:33","Shopee ID (Media Buyers) - CPS",-,"208363442241576 | 250808AJFDH3FN",0.43,0.01,MP,Pending,,,68958bf77bf8c84e4a60922d,,,"Tempe Tahu Pasar Pagi Flamboyan","Makanan & Minuman","EXISTING | APP","156214868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547536293,"2025-08-08 22:44:02","2025-08-10 04:56:33","Shopee ID (Media Buyers) - CPS",-,"208363442241576 | 250808AJFDH3FN",0.77,0.01,MP,Pending,,,68958bf77bf8c84e4a60922d,,,"Sayuran Segar Pasar Flamboyan 500g","Makanan & Minuman","EXISTING | APP","156214868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547536291,"2025-08-08 22:44:02","2025-08-10 04:56:32","Shopee ID (Media Buyers) - CPS",-,"208363442241576 | 250808AJFDH3FN",1.61,0.02,MP,Pending,,,68958bf77bf8c84e4a60922d,,,"Ikan Segar Pasar Pagi Flamboyan","Makanan & Minuman","EXISTING | APP","156214868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547536287,"2025-08-08 22:44:02","2025-08-10 04:56:32","Shopee ID (Media Buyers) - CPS",-,"208363442241576 | 250808AJFDH3FN",1.40,0.02,MP,Pending,,,68958bf77bf8c84e4a60922d,,,"Ikan Segar Pasar Pagi Flamboyan","Makanan & Minuman","EXISTING | APP","156214868 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
