"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
555540801,,"2025-08-24 00:02:25","2025-08-24 03:20:20","TikTok Shop ID - CPS",-,580105164733974074,1.04,0.04,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731195246868399597,"Case Tipe Sam J7 2015 / J7 CORE- casing Glossy Motif Quotes terbaru",1731194817043662317,"AGM CASE"
555934017,,"2025-08-24 10:31:16","2025-08-24 16:01:40","TikTok Shop ID - CPS",-,580108280954652042,1.23,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1730149344605668582,"pembersih jamur pakaian / pembersih noda pakaian membandel viral tiktok / serbuk ajaib penghilang noda pakaian",1730149371016676582,HygienaOfficialStore
555934273,,"2025-08-24 10:26:35","2025-08-24 16:02:07","TikTok Shop ID - CPS",-,580108243982780365,2.77,0.19,FTK_ID_VIVO_PUSH,Pending,,,,,,1731490852074129029,"Alat sudut kepala batch obeng listrik alat sudut kepala batch udara grosir alat sudut gagang heksagonal alat sudut",1731490662384305797,"INA xiaoming shop6"
555541313,,"2025-08-24 02:35:11","2025-08-24 03:21:17","TikTok Shop MY - CPS",-,580106062367196631,4.94,0.17,OEM3_OPPO_PUSH,Pending,,,,,,1729789494679668182,"(Buy2 Get gift) Cokki Losyen Badan NIACINAMIDE BRIGHTENING BODY LOTION 520ml Non-Sticky Wangi! Body Moisturizer losyen badan dengan niacinamide Tekstur ringan",1729544439945528790,"cokki care"
556001601,,"2025-08-24 19:15:10","2025-08-24 22:05:12","TikTok Shop MY - CPS",-,580114180289758661,7.09,0.33,FTK,Pending,,TTS,MY,OPPO,PUSH,1731827538375575187,"MY6500_Car / Tv / Pc / Phone/ Android Player/ Player.Accessories usb pendrive_[READY STOCK]",1731827472282191507,"Pendrive' Siap'Lagu Shop 4.19-11"
555543361,,"2025-08-24 00:44:05","2025-08-24 03:25:14","TikTok Shop MY - CPS",-,580105490882659924,7.09,0.25,OEM3_OPPO_PUSH,Pending,,,,,,1731655627044783777,"Baju Kurung Sulam Haniya - Produk dengan Perincian Tersedia",1731655417210373793,"Faiza clozet"
556002625,,"2025-08-24 18:47:28","2025-08-24 22:07:26","TikTok Shop MY - CPS",-,580113854321165768,1.30,0.02,OEM2_VIVO_PUSH,Pending,,,,,,1730812372620314081,"[Fesyen Topi] [Colore] Baseball Cap Spring Autumn Sunshade UV Prootection Fashionable Wide Brim Hat Casual Spring Summer Autumn Winter Cap Large Head Circumference Baseball Cap",1730812374593865185,Colore
555544129,,"2025-08-24 00:14:23","2025-08-24 03:26:49","TikTok Shop MY - CPS",-,580105251850913386,1.32,0.06,OEM2_VIVO_PUSH,Pending,,,,,,1732246831807300684,"Rak Tuala Cawan Penyedut, Lekap di Dinding Bilik Mandi, Bar Tuala Boleh Tarik, Penyusun Rak Penyimpanan, Tiada Penggerudian Diperlukan",1732246831807169612,"Dream making80M"
556002881,,"2025-08-24 18:40:26","2025-08-24 22:07:54","TikTok Shop MY - CPS",-,580113779040355426,8.28,0.35,FTK,Pending,,TTS,MY,OPPO,PUSH,1731450541385221823,"FX-570EX CLASSWIZ Kalkulator Saintifik untuk Sekolah & Pejabat dengan Fungsi Pelbagai & Penyimpanan Data Mudah Alih - Accounting Office Stationery",1731450541036701375,"TRUSTED BAZAR"
555938369,,"2025-08-24 08:52:59","2025-08-24 16:08:57","TikTok Shop ID - CPS",-,580107382267283264,0.92,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730617095776667543,"PAKET ISI 2 BUKU MOTIVASI / IS IT BAD OR GOOD HABITS / PHILOSOPHY OVERTHINKING / SURAT YASIN",1730617094802081687,"Rigel bookstore"
556003905,,"2025-08-24 18:13:35","2025-08-24 22:09:57","TikTok Shop MY - CPS",-,580113486905443660,0.80,0.03,OEM2_VIVO_PUSH,Pending,,,,,,1729612143811922128,"Jarum Kait Pemegang Getah (2.0-10.0mm)/Crochet Hook with rubber handle (2.0mm-10.0mm) Crochet Diy Needle",1729612142303283408,MK.Fashion.
556005953,,"2025-08-24 17:20:24","2025-08-24 22:14:07","TikTok Shop MY - CPS",-,580112937927149494,2.56,0.09,FTK,Pending,,TTS,MY,OPPO,PUSH,1729614738223760606,"Projeksi LED cahaya corak air dinamik cahaya, cahaya gelombang, corak air mengalir peta warna cahaya, cahaya projeksi kompatibel bilik tidur dalam, sesuai untuk perkahwinan, Krismas, Halloween, cahaya perjalanan, alat kawalan jauh, bekalan kuasa USB",1729614738223695070,"hao zhen hai01"
555941697,,"2025-08-24 15:05:55","2025-08-24 16:17:17","TikTok Shop MY - CPS",-,580111476650902550,2.34,0.11,OEM2_VIVO_PUSH,Pending,,,,,,1732064333764068478,"Mainan Kucing, Bola Mengusik Kucing, Mainan Kucing Pintar, Mainan Anak Kucing Sumbat, Menghindari Automatik, Tongkat Bergolek Elektrik, Alat Berguna, untuk Melegakan Kebosanan",1732064333763937406,ML-159
555942722,,"2025-08-24 14:40:22","2025-08-24 16:19:08","TikTok Shop MY - CPS",-,580111181837731758,2.60,0.01,OEM3_OPPO_PUSH,Pending,,,,,,1729708881244423714,"￼MEE SIPUT MENTAH MUAR (20 keping)",1729708881290298914,"F.SHOP 2.0 GROCERIES STORE"
556008514,,"2025-08-24 16:11:30","2025-08-24 22:19:08","TikTok Shop MY - CPS",-,580112196079682849,5.18,0.15,OEM3_OPPO_PUSH,Pending,,,,,,1729572962866202326,"Legging Boleh Diregangkan, Seluar Kasual Langsing untuk Wanita, Seluar Pensel Elastik Berjalur, Seluar Yoga Kecergasan Wanita, Seluar Celah Pelajar, Gaya Korea",1729572962865940182,KangQ
555943746,,"2025-08-24 14:18:03","2025-08-24 16:20:50","TikTok Shop MY - CPS",-,580110951966344247,2.82,0.15,OEM3_OPPO_PUSH,Pending,,,,,,1732280241043637740,"Pengawal Percikan Sinki Dapur, Jalur Pengawal Percikan, Sesuai untuk Sinki Sinki, Besen Basuh, dan Atas Meja",1732280241043572204,ML29
556010306,,"2025-08-24 21:09:30","2025-08-24 22:28:38","TikTok Shop TH (Deeplinkable) - CPS",-,580115573747975556,9.74,0.12,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729687042584578776,"ลูกสูบเวฟ110iLED สลัก12 ปี2021ถึง2023 มีทุกไซร้ ขนาดตั้งแต่47มิลถึง54มิล มอเตอร์ไซค์",1729687044292446936,บักปอนด์อะไหล่ซิ่ง
556011330,,"2025-08-24 20:26:17","2025-08-24 22:30:41","TikTok Shop TH (Deeplinkable) - CPS",-,580115040900056454,6.09,0.22,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732275859155027397,"ชั้นวางของในห้องน้ำและห้องครัว, อเนกประสงค์, ติดผนัง, ไม่ต้องเจาะ, กันน้ำ",1732275859154961861,"Jinjin Department Store"
555946562,,"2025-08-24 13:07:09","2025-08-24 16:26:52","TikTok Shop MY - CPS",-,580110089987064966,3.37,0.09,OEM2_VIVO_PUSH,Pending,,,,,,1729628055633561063,"54W Gel Nail Polish Set Nail Set Nail Polish Gel Gel Polish Nail Art Set Nail UV Led Lamp Manicure Kit Nail Decoration Include Top Base Coat Set",1729628055485646311,"Nail world."
555947330,,"2025-08-24 12:49:39","2025-08-24 16:28:28","TikTok Shop MY - CPS",-,580109876797605706,1.09,0.03,OEM2_VIVO_PUSH,Pending,,,,,,1729735534804698259,"0303 Jersey Short Pant Seluar Pendek Lelaki Free Size Seluar Sukan Jerci Men Short Pant",1729735520373277843,"SAVENSAVE ONLINE"
556013122,,"2025-08-24 18:54:42","2025-08-24 22:34:22","TikTok Shop TH (Deeplinkable) - CPS",-,580113927827129722,0.00,0.00,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731946618591020743,"เครื่องบินควบคุมระยะไกล เครื่องบินบังคับวิทยุ 2.4GHz  วัสดุ EPP  โฟมกันน้ํารีโมทคอนโทรลเครื่องบิน เล่นได้บนน้ำ",1731946468797286087,"Green Sea Store"
556015170,,"2025-08-24 17:02:12","2025-08-24 22:39:36","TikTok Shop TH (Deeplinkable) - CPS",-,580112730322208137,2.44,0.15,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731802129012066068,"เสื้อยืดพิมพ์ลายเรียบง่ายสำหรับผู้ชาย คอลเลคชั่นฤดูร้อนใหม่ สีขาว คอกลม แขนสั้น เหมาะสำหรับใส่ลำลองทุกวันและอเนกประสงค์ เสื้ออินเทรนด์ มีลวดลาย (COD)",1731802129010296596,"HW- SHOP"
555950146,,"2025-08-24 11:45:16","2025-08-24 16:33:49","TikTok Shop MY - CPS",-,580109100443862028,2.20,0.10,OEM3_OPPO_PUSH,Pending,,,,,,1732250458529891611,"Cermin Mata Hitam Perniagaan, Ringan, Reka Bentuk Separuh Tanpa Bingkai, Ultra-Ringan, Selesa Dipakai, Hadiah Hebat, Ketibaan Baru",1732250458529826075,Q3DP201ML
555950914,,"2025-08-24 11:25:37","2025-08-24 16:35:25","TikTok Shop MY - CPS",-,580108882192270458,20.20,0.57,OEM3_OPPO_PUSH,Pending,,,,,,1729596649689286865,"Blackhammer safety clogs BHC-S077 Kasut Kitchen/Kitchen Shoes/Chef Shoes BLACK HAMMER S077",1729596652275140817,"B & G SHOP"
555951170,,"2025-08-24 11:19:31","2025-08-24 16:36:04","TikTok Shop MY - CPS",-,580108812496110952,4.70,0.13,FTK_91,Pending,,TTS,MY,VIVO,PUSH03,1730601008826320159,"HOMETECH - Large Capacity Travel Duffel Bag | Waterproof Organizer with Multi-Compartment Design for Gym,Sports & Travel Adventures",1730601009802806559,hometech
555951938,,"2025-08-24 10:59:47","2025-08-24 16:37:29","TikTok Shop MY - CPS",-,580108637769860122,4.73,0.22,OEM2_VIVO_PUSH,Pending,,,,,,1730245236770899614,"Serum Muka, Pembaikan Melanin, 30ml",1730245236770834078,"AG SHOP"
555953218,,"2025-08-24 10:20:13","2025-08-24 16:40:13","TikTok Shop MY - CPS",-,580108175723300351,0.77,0.01,FTK_91,Pending,,TTS,MY,VIVO,PUSH03,1729578808331634916,"KISSDORA 1Pcs Berus Botol Baby bottle brush cup sponge cleaning brush",1729506446468810980,"Kissdora Malaysia"
555957058,,"2025-08-24 16:20:33","2025-08-24 16:49:32","TikTok Shop TH (Deeplinkable) - CPS",-,580112335815411534,7.38,0.19,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1730801682003626656,"KENTO LITE หม้อต้มไข่อัตโนมัติ ที่นึ่งอาหาร หม้อนึ่งไข่ สำหรับไข่ต้ม ต้มไข่ไฟฟ้า เครื่องต้มไข่อเนกประสงค์ ใช้งานได้ง่าย ขนาดเล็ก พกพา Egg Cooker หม้อนึ่งไข นุ่ม กลาง หรือแข็ง Electric Egg Cooker",1730801635385641632,"Kento Lite TH"
555957314,,"2025-08-24 16:07:32","2025-08-24 16:50:10","TikTok Shop TH (Deeplinkable) - CPS",-,580112138947036906,6.08,0.13,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732202133181203556,"YTZ7 (12V 7Ah) Wise Power แบตมอไซค์ ใช้กับรถมอไซค์ motorcycle battery CBR150 CBR150r NMAX PCX YTZ7S YT5 YT5S FTZ7S คําแนะนําผลิตภัณฑ์ใหม่ของเดือนนี้",1732202129208738916,DESHENCHENGRIYBU
555959362,,"2025-08-24 14:42:03","2025-08-24 16:54:16","TikTok Shop TH (Deeplinkable) - CPS",-,580111220382795254,4.63,0.36,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731568047973303767,"{ร้านหลักบริษัท} ชารางจืด ล้างสาร ไทยเฮิร์บ สูตรแพทย์แผนไทย ส่งฟรีส่งด่วน",1731013443070429655,"Nifty Skincare Shop"
555959618,,"2025-08-24 14:26:58","2025-08-24 16:54:43","TikTok Shop TH (Deeplinkable) - CPS",-,580111012495001210,9.10,0.29,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729955815899892172,"กังหันแชกงหมิว พร้อมสร้อยคอ ใส่เสริมสิริมงคล โชคลาภ ค้าขายดี",1729955800340007372,CHEERYTHAILAND
555960130,,"2025-08-24 14:02:23","2025-08-24 16:55:50","TikTok Shop TH (Deeplinkable) - CPS",-,580110727572980953,4.91,0.13,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731962679150675906,"ลำใยอีดอ  4กิโล รวมกล่อง  ไชร์ AA+A+B(สินค้าเสียหายทักแชทเคลมก่อรีวิว)",1731962666227304386,นายไนท์ผลไม้เมืองฝาง
555567170,,"2025-08-24 06:59:58","2025-08-24 08:43:35","TikTok Shop ID - CPS",-,580106719300781161,0.33,0.01,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730160293484529582,"TIRAI PESTA / TIRAI DEKORASI / TIRAI RUMBAI / TIRAI PESTA ULANG TAHUN / CURTAIN PARTY BACKDROP",1730160297077147566,party.palace
555960386,,"2025-08-24 13:48:14","2025-08-24 16:56:30","TikTok Shop TH (Deeplinkable) - CPS",-,580110623517280142,4.91,0.08,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731960891086570783,"Fashion รองเท้าลำลองที่ทันสมัยและหลากหลายสำหรับผู้ชายและผู้หญิง LSQ-43",1731960796004123935,fashionshop.02
556026434,,"2025-08-24 23:23:28","2025-08-25 02:32:00","TikTok Shop ID - CPS",-,580117371700872608,0.36,0.00,FTK_79,Pending,,TTS,ID,TRANS,PUSH01,1731549127114720520,"UDANG KERING PAKAN KURA AIR TURTLE RES BRAZIL CST MAKANAN KURAKURA IKAN KELOMANG DRIED DRY SHRIMP",1729560996329195784,"reptile store id"
555568706,,"2025-08-24 04:32:00","2025-08-24 08:46:39","TikTok Shop ID - CPS",-,580106347959912328,2.80,0.08,FTK_ID_XIAOMI_PUSH,Pending,,,,,,1731535371617273145,"POLYCOTTON Syari 130cm- hijab segiempat polos jumbo kerudung square",1731535042372339001,"Sauqistore Hijab"
555961922,,"2025-08-24 12:34:26","2025-08-24 16:59:39","TikTok Shop TH (Deeplinkable) - CPS",-,580109667983263343,5.80,0.10,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731233171693799387,"2แถม1 [สีพื้น] หมอนหนุน2ใบ หมอนข้าง1ใบ หมอนโรงแรมใบใหญ่",1729588371358845915,"Jame shop1995"
555962178,,"2025-08-24 12:20:46","2025-08-24 17:00:19","TikTok Shop TH (Deeplinkable) - CPS",-,580109534056908231,0.96,0.04,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731920343202498343,"เคสโทรศัพท์, เคสสำหรับ OPPO, เข้ากันได้กับ A57 4G, A77 4G, A57E 4G, A57S 4G, 1+NORD N20SE 4G, A77S 4G, ดีไซน์การ์ตูนน่ารัก, ปกเต็ม, กันตก, หรูหราและทันสมัย, ทำจากซิลิโคน TPU",1731920343201384231,chaoKK
556028482,,"2025-08-24 22:31:09","2025-08-25 02:36:22","TikTok Shop ID - CPS",-,580116710668994505,1.29,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1730004960307152242,"nepel copotan benjin / nipel adapter perdam cenon jadul",1730004960307086706,han.rolls
556028738,,"2025-08-24 22:25:10","2025-08-25 02:37:02","TikTok Shop ID - CPS",-,580116603335116441,1.23,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731255269762434885,"GRATIS ONGKIR Serum Anti Baklteri Serum Merawat Kuku dan Mengatasi Cantengan Bengkak Bernanah Menghitam",1731255262621501253,"Nailaa Lovelly"
555570242,,"2025-08-24 08:05:19","2025-08-24 08:50:26","TikTok Shop MY - CPS",-,580107065521243200,25.56,0.09,FTK_91,Pending,,TTS,MY,VIVO,PUSH03,1731214062157399234,"COMBO SET JERAGAT BY IRLIYA BEAUTY SKINCARE HQ+FREE GIF",1731214055800210626,"KAKSU BEAUTY"
555963458,,"2025-08-24 11:25:13","2025-08-24 17:02:45","TikTok Shop TH (Deeplinkable) - CPS",-,580108871504004766,3.83,0.02,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732090544025601801,"ตาข่ายดักนก ขนาดตา 5 เซน ความยาว 12 เมตร กว้าง 3 เมตร",1732090458337085193,"ปิง น่าน"
555964226,,"2025-08-24 10:46:41","2025-08-24 17:04:21","TikTok Shop TH (Deeplinkable) - CPS",-,580108480634980181,12.31,0.27,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729662751168301628,"MOKETA เครื่องเจียรไฟฟ้า 1500W ความเร็ว 18000 รอบต่อนาที หินเจียร ลูกหมู 4 นิ้ว พร้อมใบตัดโลหะ 5 ใบ ระบบระบายความร้อนระดับมืออาชีพ ใช้งานง่าย น้ำหนักเบา 3 ปอนด์",1729662751168236092,"Hardware House"
555571266,,"2025-08-24 07:15:48","2025-08-24 08:52:19","TikTok Shop MY - CPS",-,580106785182680936,2.37,0.21,OEM3_OPPO_PUSH,Pending,,,,,,1732182402819917218,"【Beli 2 Percuma 1】Krim Rawatan Kutil，Mengurangkan Ketuat Degil，Formula Tidak Pedih, Sesuai Untuk Pelbagai Jenis Kulit【COD】",1732182402819851682,"MYThai Circle Shop158"
556030786,,"2025-08-24 21:40:40","2025-08-25 02:41:13","TikTok Shop ID - CPS",-,580116005703550848,0.01,0.00,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731755691503027667,"Makaroni Basreng ( 250 gram xtra Pedas Makaroni+ 250 gram xtra pedas Basreng) Daun jeruk",1731755645249029587,JuraganLalada
555965506,,"2025-08-24 09:20:45","2025-08-24 17:07:13","TikTok Shop TH (Deeplinkable) - CPS",-,580107615366514426,2.44,0.08,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1729924147453070302,"คอนแทคเลนส์ มิลล์ครีก 2 ชิ้น ตุ๊กตานิ่ม 14.5 มม. ตาโต เส้นผ่านศูนย์กลางใหญ่ สีน้ำตาลและสีเทา ธรรมชาติและอ่อนนุ่ม คุณภาพสูง เหมาะสำหรับความงามและคอนแทคเลนส์ครึ่งปี ใช้คอนแทคเลนส์",1729924147452611550,millcreek-th
555573570,,"2025-08-24 07:56:07","2025-08-24 08:57:30","TikTok Shop TH (Deeplinkable) - CPS",-,580107015983957975,14.32,0.45,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730302369975929396,"ไม้เเขวน แบบหนีบ หนีบกางเกง กระโปรง โครงเป็นไม้และตัวหนีบเป็นสแตนเลส ขนาด 32 เซนติเมตร ไม้แขวนเสื้อ แขวนผ้า",1729743931354352180,ACK-home
555573826,,"2025-08-24 07:09:50","2025-08-24 08:57:58","TikTok Shop TH (Deeplinkable) - CPS",-,580106756468409349,1.18,0.04,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731672177823024808,"สร้อยข้อมือทองทราย สำหรับผู้หญิง สร้อยข้อมือขนย้าย เหมาะสำหรับเป็นของขวัญสำหรับสุภาพสตรี ความรักเพื่อดึงดูดความมั่งคั่งและความเจริญรุ่งเรือง ทอง",1731672177822631592,QinsonggouTH
556032578,,"2025-08-24 23:52:21","2025-08-25 02:54:08","TikTok Shop MY - CPS",-,580117689367626936,2.15,0.04,FTK_91,Pending,,TTS,MY,VIVO,PUSH03,1729445190520571965,"GoTravel 50kg/110lb Luggage Scale Electronic Digital Scale Portable Handheld Travel Suitcase Bag Hanging Scale Weight Balance",1729445190520506429,Kstyle.my
555574082,,"2025-08-24 06:02:31","2025-08-24 08:58:26","TikTok Shop TH (Deeplinkable) - CPS",-,580106530007975247,2.21,0.09,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1732278277236164112,"พรีเมี่ยม อัลตร้าไลท์ สวมใส่สบาย ดีไซน์ใหม่ ปรับปรุงข้อเสนอที่น่าทึ่ง เหมาะสำหรับเป็นของขวัญที่สมบูรณ์แบบ",1732278277236098576,Q3DP211TG
556033346,,"2025-08-24 23:30:53","2025-08-25 02:55:34","TikTok Shop MY - CPS",-,580117441980499560,8.42,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1731004787135907090,"Universal Adapter Travel International Adapter Plug Charger Travel Adaptor Universal",1731004062629594386,Daily.preference
556033602,,"2025-08-24 23:23:16","2025-08-25 02:56:14","TikTok Shop MY - CPS",-,580117361617896978,5.02,0.20,OEM2_VIVO_PUSH,Pending,,,,,,1731721167056963522,"Baju Renang Wanita, Saiz Besar, Kawalan Perut, Pelangsingan Badan, Gaya Longgar dan Konservatif, Gaya Panjang, Pakaian Renang Berkualiti Tinggi",1731721173391869890,"Keep Moving Forward-1"
556039490,,"2025-08-24 22:29:35","2025-08-25 03:16:37","TikTok Shop TH (Deeplinkable) - CPS",-,580116646335317067,7.90,0.20,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1731672169142125620,"กางเกงผ้าอ้อมพุดดิ้ง 100 ชิ้น ส่งฟรี ระบายอากาศ ดูดซับ กางเกงดึงขึ้น ซื้อ 1 เทค 1 แพมเพิสเด็ก  3  xl ยูมิ  โซ  กุ  แพมเพิส แพมเพิส  ลิตเติ้ล  ชีพ แพมเพิสเด็ก  ยูมิ  โซ  กุ ดู  ๆ  เลิฟ  แพมเพิส  2  แพ็ค กู  น  หน้า",1731672169141666868,"Puddle Jumper-th"
