"Conversion ID","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546323711,"2025-08-07 17:49:31","2025-08-08 10:17:52","Shopee PH - CPS",-,"208259371226368 | 2508077HHUNK1G",1.01,0.01,MP,Pending,,,688b6b96f4589a1bbebf77f2,,,"6-piece Correction Tape Set, Student School Supplies, Correction Book Stationery 72m Correction Tape",Stationery,"EXISTING | APP","1128655857 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546323706,"2025-08-07 17:49:31","2025-08-08 10:17:52","Shopee PH - CPS",-,"208259371226369 | 2508077HHUNK1H",2.74,0.03,MP,Pending,,,688b6b96f4589a1bbebf77f2,,,"Acrylic Marker Pen Set Color Marker Set Colored Pen color pen Coloring set Highlighter pen",Stationery,"EXISTING | APP","1349594207 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546323907,"2025-08-07 17:48:26","2025-08-08 10:18:01","Shopee PH - CPS",-,"208259306238561 | 2508077HFWPC6J",4.78,0.06,MP,Pending,,,689467e8145f591c2677fdfe,,,"RED HORSE FULLSUBLIMATION JERSEY FREE CUSTOMIZE Teamname, Number, Surname Only","Sports & Outdoors","EXISTING | APP","855173999 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546323946,"2025-08-07 17:48:14","2025-08-08 10:18:03","Shopee PH - CPS",-,"208259294203275 | 2508077HFJ74S8",3.60,0.04,MP,Pending,,,688edcd6b59f0d1bbc73d69d,,,"COD LED Light USB Rechargeable  Emergency Light Portable","Home & Living","NEW | APP","78084528 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546324058,"2025-08-07 17:46:30","2025-08-08 10:18:08","Shopee PH - CPS",-,"208259190216437 | 2508077HCF1FJD",7.14,0.09,MP,Pending,,,688d9fefbce3681d2e7cd4e4,,,"CARGO SHORT 6 Pockets DIG. BROWN,BLUE,BLACK, AND DIG. JUNGLE, CAMOU, TIGER BLUE and more","Men Clothes","EXISTING | APP","694625703 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546324119,"2025-08-07 17:45:34","2025-08-08 10:18:11","Shopee PH - CPS",-,"208259134296508 | 2508077HASQ1CY",4.96,0.06,MP,Pending,,,688f10183ff4591ba66034a6,,,"PEÑA ORGANZA BARONG FOR KIDS","Baby & Kids Fashion","EXISTING | APP","1416675107 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546324217,"2025-08-07 17:45:06","2025-08-08 10:18:16","Shopee PH - CPS",-,"208259106217033 | 2508077H9XX2JQ",1.69,0.02,MP,Pending,,,689351335572db1ba333f887,,,"12/18/24Pcs Color Pens Edible Coloring Markers Art Soft Brush Marker Pens for Kids",Stationery,"EXISTING | APP","270854820 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546324213,"2025-08-07 17:45:06","2025-08-08 10:18:16","Shopee PH - CPS",-,"208259106217034 | 2508077H9XX2JR",8.35,0.10,MP,Pending,,,689351335572db1ba333f887,,,"Zip Lock Pouch Bread Bun Basket Design Zipper Toast Candy Croissant Loaf Bag Plastic With Handle","Home & Living","EXISTING | APP","1029405196 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546324210,"2025-08-07 17:45:06","2025-08-08 10:18:16","Shopee PH - CPS",-,"208259106217034 | 2508077H9XX2JR",3.63,0.04,MP,Pending,,,689351335572db1ba333f887,,,"Zip Lock Pouch Bread Bun Basket Design Zipper Toast Candy Croissant Loaf Bag Plastic With Handle","Home & Living","EXISTING | APP","1029405196 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546324206,"2025-08-07 17:45:06","2025-08-08 10:18:16","Shopee PH - CPS",-,"208259106217035 | 2508077H9XX2JS",2.22,0.03,MP,Pending,,,689351335572db1ba333f887,,,"Electric Garlic Chopper Mini Meat GrinderStainless Steel Portable Kitchen Multifunction Food Chopper","Home & Living","EXISTING | APP","1549772565 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545941902,"2025-08-07 17:42:41","2025-08-07 21:20:21","TikTok Shop ID - CPS",-,579906685559146482,3.06,0.05,MP,Pending,,,,,,1730157815133341217,"Setelan Wanita Bahan Voxy Setcel 7/8 Celana Pendek Dewasa - Baju Wanita",1730157799241319969,Alfarezyshop
545942019,"2025-08-07 17:40:57","2025-08-07 21:20:28","TikTok Shop ID - CPS",-,579906670280607121,1.84,0.03,MP,Pending,,,,,,1731792602230326535,"（Rob !  Hanya tersisa 5 pesanan ! ! !）Gantungan mobil listrik, gantungan tas kereta bayi, gantungan kereta dorong, aksesori mobil yang diperkuat, gantungan sepeda motor",1731792409164940551,"Lulubu shop"
545942065,"2025-08-07 17:40:07","2025-08-07 21:20:31","TikTok Shop ID - CPS",-,579906614584968934,2.94,0.01,MP,Pending,,,,,,1729725652137706661,"Cream A-dha Gold Super Original 3In1 Perawatan Wajah",1729725657242567845,"Mawar Beauty23"
546324716,"2025-08-07 17:39:34","2025-08-08 10:18:38","Shopee PH - CPS",-,"208258774250151 | 2508077H02BK9T",1.38,0.02,MP,Pending,,,688de3b5cfbb791bb136e5d1,,,"Rixton Guitar Capo Lgl-06 Aluminum Alloy Metal Quick Change Acoustic Capo with Free Guitar Pick","Hobbies & Collections","EXISTING | APP","190448244 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545942361,"2025-08-07 17:36:35","2025-08-07 21:20:50","TikTok Shop ID - CPS",-,579906619117766131,3.26,0.14,MP,Pending,,,,,,1730002399939233998,"NUTRIFARM GARAM HIMALAYA 550 G ORGANIK Natural Pack Organic",1730002399939168462,NutrifarmOfficial
545942464,"2025-08-07 17:34:49","2025-08-07 21:20:56","TikTok Shop ID - CPS",-,579906569842558335,2.94,0.01,MP,Pending,,,,,,1729633137620387980,"PROMO !!!! ISI 3 PCS Nivea Men Deodorant Roll On 50ml",1729633132283005068,"BEST BEAUTY KOSMETIK SEMARANG"
546325245,"2025-08-07 17:33:16","2025-08-08 10:19:01","Shopee PH - CPS",-,"208258396230497 | 2508077GMSUD4J",1.55,0.02,MP,Pending,,,688ca87588aa143a3098c827,,,"FOR Casing Redmi note 12 4G redmi note 12 pro 5g 2023 phone case Softcase Silicone shockproof Cover new design SJBSWX01","Mobile & Gadgets","EXISTING | APP","797349948 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546325275,"2025-08-07 17:32:47","2025-08-08 10:19:02","Shopee PH - CPS",-,"208258367218407 | 2508077GKX5N4B",1.31,0.02,MP,Pending,,,6891b780d94d041bc0ad64bf,,,"Arellano University ID Lace / ID Lanyard Design / ID Sling",Stationery,"EXISTING | APP","389129504 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546325477,"2025-08-07 17:31:13","2025-08-08 10:19:12","Shopee PH - CPS",-,"208258273248115 | 2508077GH4J28X",3.37,0.04,MP,Pending,,,688e053622781f1bcd8e7e50,,,"6/12 Pcs/Set Super Sonic The Hedgehog Doll Action Figure Ultrasonic Mouse Ornament Model Cake Decoration Toys","Hobbies & Collections","EXISTING | APP","406423323 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546325581,"2025-08-07 17:30:10","2025-08-08 10:19:17","Shopee PH - CPS",-,"208258210256938 | 2508077GF8FMMX",0.96,0.01,MP,Pending,,,6891f096801d6448c9e98db5,,,"Y3 Motorcycle Turn Signal Light For Bajaj Ct100 Color White Yellow",Motorcycles,"EXISTING | APP","1062922430 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545943108,"2025-08-07 17:25:23","2025-08-07 21:21:34","TikTok Shop ID - CPS",-,579906516566705591,1.22,0.00,MP,Pending,,,,,,1731547983784740825,"[ 4 Renceng 52pcs ] MOLTO PEWANGI PAKAIAN Kemasan 500an promo",1731547956552566745,DI.OLSHOP
546324944,"2025-08-07 17:25:02","2025-08-08 10:18:48","Shopee PH - CPS",-,"208257902256588 | 2508077G62R3UX",2.43,0.03,MP,Pending,,,688da1bc51640bd5e71ee0c9,,,"Shuta High Quality Fashion New Glossy Design Black Student Shoes Women's Office Wedge Girls Shoes","Women Shoes","EXISTING | APP","1235138299 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546626522,"2025-08-07 17:22:37","2025-08-08 20:33:29","Shopee ID (Media Buyers) - CPS",-,"208257756241791 | 2508077G1QGAQE",0.92,0.01,MP,Pending,,,689083893ade2e1b9d22cca7,,,"BUKU MATEMATIKA Semester 1 SMP/MTs Kelas VIII-8-2 BSE/BOS 2017","Buku & Majalah","EXISTING | APP","259295204 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546325276,"2025-08-07 17:22:19","2025-08-08 10:19:02","Shopee PH - CPS",-,"208257739279718 | 2508077G17AEHR",0.00,0.00,MP,Pending,,,688ddff6218a7b1bc09383f0,,,"67W Turbo Fast Charger Type-C For Xiaomi Redmi POCO NFC 1Meter 6A USB Data Cable Android Charger","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546325273,"2025-08-07 17:22:19","2025-08-08 10:19:02","Shopee PH - CPS",-,"208257739279718 | 2508077G17AEHR",0.00,0.00,MP,Pending,,,688ddff6218a7b1bc09383f0,,,"MANL 20W Charger PD Fast Power Adapter Type-C USB PD Cable For IP 6/7/8/X/11/12/13/14/15/16Pro Max","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546325270,"2025-08-07 17:22:19","2025-08-08 10:19:02","Shopee PH - CPS",-,"208257739279718 | 2508077G17AEHR",0.00,0.00,MP,Pending,,,688ddff6218a7b1bc09383f0,,,"20W PD Fast Charger TYPE-C Power Adapter With 1M Cable Fast Charging Cable Suitable Adapte","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546325266,"2025-08-07 17:22:19","2025-08-08 10:19:02","Shopee PH - CPS",-,"208257739279718 | 2508077G17AEHR",2.39,0.03,MP,Pending,,,688ddff6218a7b1bc09383f0,,,"33W Turbo Fast Charger Type-C for Xiaomi Redmi POCO NFC 1Meter 6A USB Data Cable Android charger","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545943854,"2025-08-07 17:17:10","2025-08-07 21:22:20","TikTok Shop ID - CPS",-,579906413725320612,2.73,0.06,MP,Pending,,,,,,1731389467914045239,"Herbal Ambeien TCM Fitofarmaka untuk Menghilangkan Benjolan dan Melancarkan BAB",1731389437299033911,"Fitofarmaka Cina Official"
546325778,"2025-08-07 17:15:24","2025-08-08 10:19:24","Shopee PH - CPS",-,"208257323289927 | 2508077FMTK9RT",0.94,0.01,MP,Pending,,,689182178a695d9871fa1f77,,,"BUY 1 TAKE 1 Portable Mini Fan USB Rechargeable Turbo Fan Adjustable Cooling Fan Handheld A8 Desktop Fans","Mobile & Gadgets","EXISTING | APP","1005119611 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546325775,"2025-08-07 17:15:24","2025-08-08 10:19:24","Shopee PH - CPS",-,"208257323289927 | 2508077FMTK9RT",0.94,0.01,MP,Pending,,,689182178a695d9871fa1f77,,,"BUY 1 TAKE 1 Portable Mini Fan USB Rechargeable Turbo Fan Adjustable Cooling Fan Handheld A8 Desktop Fans","Mobile & Gadgets","EXISTING | APP","1005119611 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546628831,"2025-08-07 17:11:10","2025-08-08 20:35:46","Shopee ID (Media Buyers) - CPS",-,"208257071293254 | 2508077FDA9AKM",2.87,0.04,MP,Pending,,,6890c234f4a8441bbb963082,,,"CARGO PANTS WANITA HIGHWAIST LOOSE KOREAN STYLE JUMBO - CELANA KARGO WANITA TERBARU","Pakaian Wanita","EXISTING | APP","1024016057 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545944410,"2025-08-07 17:10:42","2025-08-07 21:22:53","TikTok Shop ID - CPS",-,579906362782155790,5.05,0.13,MP,Pending,,,,,,1729872950180743452,"CHALONESE 1 CREAM WHITENING (FREE MASKER) CREAM PEMUTIH BPOM 20Gr  Pencerah Wajah Hitam Pelembab Mencerahkan Moisturizer Perawatan Muka",1729872948425165084,"TCHALQNESE 5 perawatan kulit"
546326320,"2025-08-07 17:08:17","2025-08-08 10:19:50","Shopee PH - CPS",-,"208256897210562 | 2508077F848NS5",2.92,0.03,MP,Pending,,,68940fce1b08db982d88b069,,,"Argan oil Herbal Hair Dye Shampoo Permanent Color Hair Dye Turn Into Black/ Color Non-irritating",Beauty,"EXISTING | APP","1124071863 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546326378,"2025-08-07 17:07:15","2025-08-08 10:19:52","Shopee PH - CPS",-,"208256835277553 | 2508077F696HM1",4.63,0.06,MP,Pending,,,688c05b316bec11b9e817695,,,"baro at saya set kids to adult.","Baby & Kids Fashion","EXISTING | APP","270786632 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546326491,"2025-08-07 17:04:27","2025-08-08 10:19:57","Shopee PH - CPS",-,"208256666256957 | 2508077F180FS7",0.00,0.00,MP,Pending,,,6892ee0ebd1a8f1bbce31020,,,"Lifetime warranty, dual protection. Contact customer service immediately to solve any problems","Home & Living","EXISTING | APP","1348989074 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546326487,"2025-08-07 17:04:27","2025-08-08 10:19:57","Shopee PH - CPS",-,"208256666256957 | 2508077F180FS7",0.00,0.00,MP,Pending,,,6892ee0ebd1a8f1bbce31020,,,"Lifetime warranty Quality Assurance In case of any issues please contact the customer service immed","Home & Living","EXISTING | APP","1348989074 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546326484,"2025-08-07 17:04:27","2025-08-08 10:19:57","Shopee PH - CPS",-,"208256666256957 | 2508077F180FS7",21.95,0.26,MP,Pending,,,6892ee0ebd1a8f1bbce31020,,,"Electric Impact Wrench 1280vf/1980vf Cordless Heavy-duty Electric Wrench Portable Power Tool Set","Home & Living","EXISTING | APP","1348989074 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546326480,"2025-08-07 17:04:27","2025-08-08 10:19:57","Shopee PH - CPS",-,"208256666256957 | 2508077F180FS7",12.82,0.15,MP,Pending,,,6892ee0ebd1a8f1bbce31020,,,"Wireless impact drill 698VF Portable heavy duty impact drill with 32 drill bits power tool set","Home & Living","EXISTING | APP","1348989074 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546326612,"2025-08-07 17:03:34","2025-08-08 10:20:03","Shopee PH - CPS",-,"208256614200742 | 2508077EYPBXM7",25.13,0.14,MP,Pending,,,688bf8f9fdccb01b92b166b0,,,"iCam365 4G SIM card closed-circuit television monitoring system/ultra high definition 8MP/solar wire","Cameras & Drones","EXISTING | APP","1004840661 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546327268,"2025-08-07 16:56:12","2025-08-08 10:20:29","Shopee PH - CPS",-,"208256172281103 | 2508077EJGWN0T",5.03,0.06,MP,Pending,,,6891edf4a16d011c1fb483e0,,,"LUXE ORGANIX Zero Shine Invisible Screen Daily Sun Stick SPF 100 17g",Beauty,"EXISTING | APP","92328166 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546327266,"2025-08-07 16:56:12","2025-08-08 10:20:29","Shopee PH - CPS",-,"208256172281103 | 2508077EJGWN0T",5.62,0.07,MP,Pending,,,6891edf4a16d011c1fb483e0,,,"LUXE ORGANIX 6 in 1 Maxshield Active Ultra Sheer Face and Body Sunscreen 100ml",Beauty,"EXISTING | APP","92328166 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546327258,"2025-08-07 16:56:12","2025-08-08 10:20:29","Shopee PH - CPS",-,"208256172281103 | 2508077EJGWN0U",1.27,0.02,MP,Pending,,,6891edf4a16d011c1fb483e0,,,"Japanese Style Microfiber Towel Absorbent Soft Coral Fleece Bath Towel Beach Towel","Home & Living","EXISTING | APP","50107750 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546327256,"2025-08-07 16:56:12","2025-08-08 10:20:29","Shopee PH - CPS",-,"208256172281103 | 2508077EJGWN0U",1.27,0.02,MP,Pending,,,6891edf4a16d011c1fb483e0,,,"Japanese Style Microfiber Towel Absorbent Soft Coral Fleece Bath Towel Beach Towel","Home & Living","EXISTING | APP","50107750 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546327254,"2025-08-07 16:56:12","2025-08-08 10:20:28","Shopee PH - CPS",-,"208256172281103 | 2508077EJGWN0V",4.38,0.06,MP,Pending,,,6891edf4a16d011c1fb483e0,,,"New Beach Woven Stitching Basket Large Capacity Trendy Simple Elegant Casual All-match Niche Shoulder Fashionable Seaside Vacati","Women Bags","EXISTING | APP","423859347 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545945727,"2025-08-07 16:53:23","2025-08-07 21:24:07","TikTok Shop ID - CPS",-,579906221692651363,0.87,0.02,MP,Pending,,,,,,1730382497497908642,"Segiempat Paris Jadul | Varisha | Humaira | Redrose | Azara Kerudung Wanita",1730382430580409762,Fznhijabstore
546634516,"2025-08-07 16:52:38","2025-08-08 20:41:18","Shopee ID (Media Buyers) - CPS",-,"208255958218982 | 2508077EC4RWK0",8.28,0.12,MP,Pending,,,68924d90d94d041bc0a2d123,,,"NEW// CELANA JEANS PANJANG PRIA\ CELANA PANJANG PRIA MODEL TERBARU TERLARIS DI TAHUN INI","Pakaian Pria","EXISTING | APP","1427299458 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546633289,"2025-08-07 16:50:11","2025-08-08 20:40:09","Shopee ID (Media Buyers) - CPS",-,"208255811208399 | 2508077E7RJ9PX",0.70,0.01,MP,Pending,,,68942daf6e7024cfa54110a5,,,"SC Venox ANTI POISONOX 10ML Obat Kucing Keracunan Makanan Racun Alergi Tetanus Kejang Luka Hewan","Hewan Peliharaan","EXISTING | APP","168103417 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546633279,"2025-08-07 16:50:11","2025-08-08 20:40:08","Shopee ID (Media Buyers) - CPS",-,"208255811208399 | 2508077E7RJ9PX",1.21,0.02,MP,Pending,,,68942daf6e7024cfa54110a5,,,"SC Clever Solutions Vita D2 Obat Kucing Sakit Virus Flu Bersin Batuk Calici Mencret Sariawan Muntah","Hewan Peliharaan","EXISTING | APP","168103417 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545945907,"2025-08-07 16:49:54","2025-08-07 21:24:17","TikTok Shop ID - CPS",-,579906166072247357,7.09,0.02,MP,Pending,,,,,,1730792652226004023,"Scarlett Whitening Bundle 2in1 Body Lotion + Body Serum ( Jolly, Charming, Happy, Loving, Fantasia, Freshy, Romansa )",1730792575075255351,Jbs.store97
546326950,"2025-08-07 16:48:03","2025-08-08 10:20:16","Shopee PH - CPS",-,"208255682287053 | 2508077E3WKXXE",2.60,0.03,MP,Pending,,,6890a7896fc4531bc26eb06c,,,"Case Xiaomi Redmi Note 13 Pro 4G 5G Note 13R 13 Pro Plus Note 13 Pro+ Poco M6 Pro 4G X6 5G X6 Neo Maple Leaf with Wrist Strap La","Mobile & Gadgets","EXISTING | APP","235067468 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546326973,"2025-08-07 16:47:30","2025-08-08 10:20:17","Shopee PH - CPS",-,"208255650213208 | 2508077E2Y1C7N",1.89,0.02,MP,Pending,,,688d5df6cf20a0d1cc3f3c1e,,,"ZHIKE Charger for Android Type C Micro USB Cable Fast Charging with Adaptor 240W 280W GaN Adapter","Mobile & Gadgets","EXISTING | APP","1075102491 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545946155,"2025-08-07 16:46:11","2025-08-07 21:24:28","TikTok Shop ID - CPS",-,579906112821102403,1.76,0.06,MP,Pending,,,,,,1729700642437368517,"Kacamata Minus Cateye New Tersedia Ukuran -0.50 s/d -6.00 Lensa Tersedia Lensa Photocromic",1729700645793925829,GLASSES23
546327232,"2025-08-07 16:44:35","2025-08-08 10:20:27","Shopee PH - CPS",-,"208255475243736 | 2508077DWR5UF5",26.18,0.31,MP,Pending,,,689300a39f64111b99a2fa59,,,"Mineral Water Gallon Stand Organizer | For Slim Dispenser For Slim For Round Gallon | Heavy Duty Org","Home & Living","EXISTING | APP","1102575 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546327367,"2025-08-07 16:43:09","2025-08-08 10:20:33","Shopee PH - CPS",-,"208255388243312 | 2508077DU56RDV",4.54,0.05,MP,Pending,,,68944e8bfd3fb0cc746ac1f3,,,"(LEGIT) SK STEERING BALL BEARING SET, UPPER/LOWER BARAKO175,HD3,CT100,WIND125",Motorcycles,"EXISTING | APP","1395953330 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546327437,"2025-08-07 16:42:29","2025-08-08 10:20:36","Shopee PH - CPS",-,"208255342264453 | 2508077DSSBK9V",0.00,0.00,MP,Pending,,,68943d9b0e8e1853ba0a7379,,,"Game player anti sweat cover 1 PAIR (2 PCS) mobile phone finger cover touch screen game controlle","Gaming & Consoles","EXISTING | APP","953802321 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546327436,"2025-08-07 16:42:29","2025-08-08 10:20:36","Shopee PH - CPS",-,"208255342264453 | 2508077DSSBK9V",2.17,0.03,MP,Pending,,,68943d9b0e8e1853ba0a7379,,,"K9 Wireless Lavalier Microphone for vlogging Noise Cancelling Lapel Mic use for Live Stream",Audio,"EXISTING | APP","953802321 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546638560,"2025-08-07 16:36:09","2025-08-08 20:45:14","Shopee ID (Media Buyers) - CPS",-,"208254969210319 | 2508077DENJW6F",16.67,0.23,MP,Pending,,,689347f17827bc1bc067cab8,,,"Madu TJ Murni 500gr pouch Tresno Joyo HALAL madu asli","Makanan & Minuman","EXISTING | APP","347563410 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545947088,"2025-08-07 16:33:59","2025-08-07 21:25:20","TikTok Shop ID - CPS",-,579905965738788668,2.51,0.04,MP,Pending,,,,,,1729632138385655490,"Sarung bantal tidur isi 4 Sarung bantal dan 2 sarung guling motif BUNGA dan abstrak",1729632157061580482,Blongsong.store26
546328133,"2025-08-07 16:32:52","2025-08-08 10:21:10","Shopee PH - CPS",-,"208254772271024 | 2508077D8SRW00",2.78,0.00,MP,Pending,,,688eb59b54771f1d8b5e1423,,,"Combo 40 Packs Wipes (20 Packs) And Tissue (20 Packs)","Home & Living","EXISTING | APP","879754718 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546328184,"2025-08-07 16:32:38","2025-08-08 10:21:12","Shopee PH - CPS",-,"208254758212321 | 2508077D8CBN7B",5.83,0.07,MP,Pending,,,689199c0fb7797509271b6c5,,,"WF Micro-Elastic Pure Color Polyester Cotton Boxing Muay Thai Training Boxing Hand Wrap Multi-Color Hand Guard Boxing Bandage 3M","Sports & Outdoors","EXISTING | APP","1032045907 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546328294,"2025-08-07 16:31:23","2025-08-08 10:21:17","Shopee PH - CPS",-,"208254682286420 | 2508077D63XG45",1.82,0.02,MP,Pending,,,68908684bdf1de1bb3880e2d,,,"1Set USB Jack Charging Cord Plug Connector 3.5mm With 8 Heads USB To Universal DC Power Cable","Mobile & Gadgets","EXISTING | APP","1274609028 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546328460,"2025-08-07 16:30:01","2025-08-08 10:21:24","Shopee PH - CPS",-,"208254601273978 | 2508077D3PPA8W",6.97,0.08,MP,Pending,,,68933049182ff01bb9b1ad90,,,"POSE Coral fashion comfort ladies EVA sandals wave shape indoor and outdoor shoes P1249701","Women Shoes","EXISTING | APP","165029458 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
546328564,"2025-08-07 16:28:36","2025-08-08 10:21:30","Shopee PH - CPS",-,"208254509266719 | 2508077D0XXEYJ",0.66,0.01,MP,Pending,,,688ce4d3e2a1ce6338834b25,,,"100% effective Niacinamide Whitening Body Milk Lotion Remove Melanin Moisturizing Lotion Improve Dark Skin",Beauty,"EXISTING | APP","1256908977 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546328886,"2025-08-07 16:23:29","2025-08-08 10:21:44","Shopee PH - CPS",-,"208254209206275 | 2508077CR0SAAJ",2.17,0.03,MP,Pending,,,6893dca613e4461baf323dfd,,,"【COD Local Shipping】BORN PRETTY 8 In 1 Nail Glue Watercolor Gel Nail Strengthener Extension Gel 15ml",Beauty,"EXISTING | APP","1005678786 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545947944,"2025-08-07 16:22:48","2025-08-07 21:26:09","TikTok Shop ID - CPS",-,579905861498209719,3.67,0.05,MP,Pending,,,,,,1730015495406126778,"Otomatis Sanei PM5 1/4 inch - Pressure switch semijet / jetpump PM 5",1730015495406061242,PampamTeknik
546328993,"2025-08-07 16:21:53","2025-08-08 10:21:49","Shopee PH - CPS",-,"208254113224649 | 2508077CN583FH",2.95,0.04,MP,Pending,,,689206af7de98f48a4409ae4,,,"KOSKOE XS Small Short Soft Matte  Gel Tips Almond shape Clear Fake Nail Extension softgel Tips wholesale",Beauty,"EXISTING | APP","769923462 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545948044,"2025-08-07 16:20:48","2025-08-07 21:26:14","TikTok Shop ID - CPS",-,579905853698181056,1.13,0.00,MP,Pending,,,,,,1731163316128023605,"VIVA Triple Face Serum 20ml - Peeling | Glowing White | Anti Aging | Acne | Gold Whitening | Vit C Collagen Acid Extract Niacinamide",1731163344750019637,glowcircle
545948043,"2025-08-07 16:20:48","2025-08-07 21:26:14","TikTok Shop ID - CPS",-,579905853698181056,0.37,0.00,MP,Pending,,,,,,1730860819164267573,"VIVA Milk Cleanser dan Face Tonic 100mL Air Mawar ( susu pembersih toner penyegar ) Perawatan Muka Berminyak Wajah",1730860847435777077,glowcircle
